x,y
-82.51447489013948,27.874084338433118
-82.5119338761987,27.88884690010996
-82.51620483194968,27.893363963432073
-82.51185281922703,27.86532876512796
-82.51240092766038,27.870017071638344
-82.5171541260857,27.88639914763618
-82.5063845773865,27.872503584772353
-82.50973999451033,27.870029278286527
-82.5080442036485,27.877969701509823
-82.51034034130873,27.872182078491363
-82.51245349343235,27.87454139470417
-82.50852896315793,27.891483445498906
-82.50961913483019,27.887231982362675
-82.51500618988412,27.873505102829153
-82.51403538610833,27.8655370236931
-82.51823501804628,27.869618274941264
-82.51475049355531,27.882610319397962
-82.5132627191223,27.891334316036623
-82.51626913581757,27.876196863641503
-82.51689776513564,27.87319490245608
-82.51546434945533,27.869838718734254
-82.50985024294151,27.87716483646948
-82.51577284115777,27.869778050379978
-82.51305856634775,27.89068998487866
-82.517867472961,27.876303100318577
-82.51312951722036,27.870487127646783
-82.50874681024,27.86819673941159
-82.50704298403927,27.883547155784115
-82.50950467864573,27.86908570533885
-82.50998148230912,27.88895633664883
-82.515324107029,27.868466694048344
-82.51497891971928,27.879646775508835
-82.51740752167503,27.88793103627345
-82.51222885479805,27.883905441311907
-82.51268313149296,27.867980473153185
-82.5155026964375,27.890638031718705
-82.51780472208053,27.88380301755351
-82.51197432677665,27.871636463248816
-82.51308436676337,27.86892999196725
-82.51397391003624,27.892470119042276
-82.51675022345387,27.882693885699336
-82.5156005065673,27.883778525693014
-82.51495380426849,27.88712125877095
-82.51775277063236,27.88579569628904
-82.506454867207,27.874354893903877
-82.50885774800517,27.875339888584122
-82.50966386158613,27.87487218827277
-82.51348646466488,27.86624865296118
-82.50982048699433,27.877713776017163
-82.51586545141188,27.878386346548947
-82.50760882235602,27.88762814417455
-82.51743209310631,27.882863426524153
-82.50790175759882,27.879953086016606
-82.50930184633751,27.87461784423209
-82.51552505599234,27.888697610531064
-82.51237092437601,27.871025791937384
-82.51462433271011,27.87149232312831
-82.51598893311682,27.878205605520154
-82.51379792091792,27.893649705439536
-82.51677104545581,27.878425460061678
-82.50960852175355,27.870249499731514
-82.51267981962782,27.870552235756673
-82.51048858202451,27.87155611313399
-82.50919088271412,27.86654003680274
-82.50872160217313,27.87794545454508
-82.51134366328164,27.875116047569705
-82.51819945880354,27.886999734518728
-82.51611846316348,27.886895220228254
-82.51498168653448,27.87325532298942
-82.51228005148343,27.878486056134864
-82.51295354909982,27.88354563552265
-82.51701512774002,27.890478045109347
-82.51738579725276,27.882971449122532
-82.5169748644104,27.87599679483183
-82.5122018559067,27.888591268022914
-82.51338053354584,27.873374614739244
-82.51467961496753,27.88679699334154
-82.50898100144425,27.868654738531376
-82.51760358556658,27.892344693021794
-82.50652044486567,27.878865950224696
-82.50761923201513,27.890087984357713
-82.5075449672402,27.889231718260003
-82.50970015187357,27.890782933430483
-82.50800177090962,27.875789480001064
-82.51414624352806,27.879626837357947
-82.5124218094702,27.885166019506904
-82.51190946424778,27.87611861644014
-82.51381402215674,27.87654750358402
-82.51745937563918,27.883725312666833
-82.50941217127841,27.86881844449423
-82.51710993065318,27.87048124141663
-82.51344408337556,27.87133453080937
-82.50906946477804,27.868609382047005
-82.50778829677407,27.885862775743682
-82.5085648550782,27.874363664579835
-82.51195570328062,27.880078541251002
-82.51423937431477,27.879658422913135
-82.5165108696698,27.891427012392267
-82.50706064795506,27.890405488517025
-82.50882396268506,27.86915397146524
-82.5110118031786,27.887534185371038
-82.51716960745878,27.88747465154171
-82.51456558254515,27.875241241697342
-82.51469697211225,27.88448905851921
-82.5094842512364,27.887520141192564
-82.50888373416838,27.891437180758484
-82.51055037234921,27.892574839611537
-82.50970998054675,27.892919401293305
-82.51462690168643,27.87324456678625
-82.50969007631352,27.89246103701178
-82.50805036571901,27.893579785394024
-82.515208386536,27.885572850974444
-82.51340623358038,27.87003415154962
-82.5132321260426,27.872302437196286
-82.51314315163506,27.89234553644771
-82.51653850266527,27.88607640146811
-82.49963029089419,27.866879474546867
-82.49563128545198,27.867689318179202
-82.50176735665423,27.893429378400665
-82.50636161332947,27.872445235454826
-82.49459172100339,27.878883925490168
-82.50564050700532,27.888495750363834
-82.50276137020602,27.880229912843642
-82.5054431427027,27.882826241496595
-82.49932297893623,27.889012654244087
-82.50095708647498,27.884873310153377
-82.49466360938044,27.873748579883085
-82.5033823986562,27.871248603483117
-82.50167777022945,27.888440977818806
-82.49780534994092,27.866532750783545
-82.50627010027239,27.875932653907434
-82.50418254354454,27.893056362463664
-82.50084626333975,27.88296393342325
-82.49953096859858,27.87901127483753
-82.49424462086854,27.891388790251458
-82.49913255443509,27.88771801222746
-82.50557537125742,27.87052056891831
-82.49916193090309,27.875681512353417
-82.499540295248,27.885554729611236
-82.5007673796851,27.877895075552328
-82.50452836668377,27.893341244272158
-82.49623039250604,27.86582014596455
-82.50003621729388,27.884257665454122
-82.50589173738993,27.879024941463335
-82.49685112489415,27.88156825282917
-82.49750270272901,27.871939067760756
-82.49581501438679,27.890022374110167
-82.49723259835253,27.877493242114625
-82.49492237848568,27.89228643297992
-82.50158831499817,27.884691732315225
-82.49438094332012,27.865127717224826
-82.4975390761383,27.866853780161932
-82.49880486944879,27.874786450658256
-82.49497283683648,27.88160198164502
-82.50482058801138,27.878559939293797
-82.50085226262459,27.883335574158906
-82.49913092948455,27.888739631202558
-82.50540281301308,27.879803480343444
-82.4963633182295,27.881338003948862
-82.4941742012505,27.87216523333073
-82.50066605390268,27.871785173999793
-82.50247938423621,27.86786012404625
-82.50280137117984,27.875255012273104
-82.50488363418815,27.886520284645318
-82.50599033866729,27.876936693815082
-82.5021639960131,27.86983146395219
-82.50031404283915,27.86671221284021
-82.49717126830595,27.882693935507962
-82.49968533729232,27.87443989818532
-82.50427175118772,27.872497551542327
-82.49681061648633,27.88645905954116
-82.50489413063745,27.881702174664284
-82.4980030612861,27.881595527186487
-82.49995128050404,27.892938520482854
-82.50583651600384,27.870230679701237
-82.49692276873627,27.887251271607273
-82.50370742264123,27.87806048615326
-82.4951276025027,27.86614273400919
-82.49657184796332,27.87719742949862
-82.49640428145464,27.872257364699504
-82.5049865291081,27.88270972261591
-82.50004492868698,27.87364266006759
-82.50011011170228,27.874868480592315
-82.49497942331782,27.888966202249385
-82.49815229160775,27.87297493113179
-82.49587115083538,27.886600810345687
-82.49403088960764,27.891117023170487
-82.49677155034232,27.869371624379625
-82.50506345616117,27.892037923158526
-82.50379676702619,27.89234616907381
-82.50298840250288,27.869656678597988
-82.50372239927404,27.893289684797182
-82.50099035253764,27.870220092865868
-82.49446265635619,27.877946513795678
-82.49712811706634,27.885119452795657
-82.49474881626665,27.892139790241437
-82.49571315420863,27.86518741738103
-82.49439691967613,27.88152706280774
-82.50164930740752,27.88833137964994
-82.50159546693725,27.86663446632102
-82.50613584604243,27.869256798905877
-82.49442596930892,27.879804933993587
-82.50333834728163,27.87003636943285
-82.49596400901196,27.873433275809738
-82.50600638151955,27.881383614583285
-82.50221029752552,27.885354350656048
-82.49602852163818,27.877589601206427
-82.50337397957314,27.891493037966118
-82.50132017399955,27.89356077781093
-82.49391829239146,27.887812875784668
-82.49655787969327,27.890459276485082
-82.5030843231801,27.87407834915804
-82.50312606161201,27.888735134568865
-82.49501479049815,27.872022727422777
-82.499653086657,27.86940157927754
-82.49582883493234,27.881219683733327
-82.4981871739867,27.88772268887137
-82.49576229938724,27.867148753517007
-82.49664359724044,27.883473111159656
-82.50379167689321,27.88331274052068
-82.49785217538604,27.892614846963586
-82.50362665359077,27.867939406067855
-82.5054201003087,27.891271786122783
-82.50004651255284,27.879502748370182
-82.50294563945073,27.893360134283256
-82.50053188909932,27.867409950243182
-82.50239907970291,27.874470830963876
-82.50102681139957,27.887727407683872
-82.49935419699118,27.866029076520853
-82.49466851645984,27.893353883758994
-82.4941358757487,27.875873078030402
-82.49413440087636,27.888018881377587
-82.49838166738333,27.865338384141985
-82.5012873386329,27.87167569873478
-82.49982039584744,27.8902169760825
-82.49970547213613,27.88853153654896
-82.49929749180154,27.868656647629003
-82.50421781679992,27.879402336131886
-82.50309122564599,27.882853200375123
-82.50459225999336,27.879864110266524
-82.50423313663732,27.886478350070856
-82.49531937912302,27.870120033425707
-82.50200288422063,27.86769434158669
-82.4976096701347,27.892771403260014
-82.50424957865135,27.878462323546028
-82.4985464438886,27.86781553632743
-82.50210871661046,27.876567500422567
-82.49551528457619,27.865202636448632
-82.50370350621456,27.87518497424203
-82.49973400594222,27.872571960397146
-82.49690954984051,27.87601720433823
-82.50472582749848,27.875358421734457
-82.50319800773889,27.873766808333322
-82.50219278619696,27.866100091674774
-82.50360959328218,27.886055917313197
-82.50521834930748,27.874265320055898
-82.49784735766792,27.878651173992804
-82.4941016838692,27.86729277740125
-82.50098390504557,27.87164749283623
-82.49475633909925,27.870582434060807
-82.50229012004493,27.885845036667178
-82.50587305512197,27.87324482681962
-82.49615299134639,27.867840040230966
-82.49796403199959,27.889958773548855
-82.50590096724096,27.876588722414763
-82.49981547061662,27.881921865256672
-82.4966870195092,27.88105128525861
-82.50018456094102,27.892602357146007
-82.50189272037979,27.873379441826074
-82.49985637882304,27.87104211003359
-82.50031414724495,27.887660615952903
-82.49655563852833,27.886392718617284
-82.50499752154047,27.881973190610868
-82.50072528184708,27.882756220980493
-82.49942913303784,27.887394424747395
-82.49785669269187,27.884339328849975
-82.49880981765486,27.864648896591085
-82.4998420976611,27.86531883546154
-82.50366501531059,27.89155762765727
-82.50298872062783,27.88094348427015
-82.4940001089464,27.88004653580273
-82.49793819141412,27.888413441266596
-82.50427010913896,27.884725569008157
-82.49151268341406,27.880856482076954
-82.48900744200768,27.867145877539333
-82.48189460274374,27.881987692197963
-82.4867316992473,27.8829745904771
-82.48774336172893,27.882260452753055
-82.48218648674771,27.88450866977911
-82.48441977080303,27.87862942738495
-82.47901157982538,27.887787213848664
-82.49253983433314,27.870912629448252
-82.4856672920954,27.877820084430525
-82.48222994231108,27.878555117721266
-82.4883887637503,27.873898647996437
-82.49122870687988,27.86483286387174
-82.48671150978187,27.880129354529696
-82.48957063608692,27.876793870977966
-82.47916191669833,27.88802437148145
-82.48923950633606,27.8768989334294
-82.49159405594376,27.865810314339544
-82.49026216800874,27.880211815696057
-82.49042994991191,27.87341354851293
-82.48506178273172,27.881246129558097
-82.48892140454919,27.874300971348713
-82.48185625528131,27.881334949167698
-82.49163325518276,27.873884521058592
-82.49101404265149,27.877492798643633
-82.48860884170207,27.870315634557432
-82.48988913204859,27.86913501579305
-82.49374255924486,27.87525934270303
-82.48259921493026,27.88541744907332
-82.48727112109952,27.87431270967434
-82.48903931919877,27.878231055339327
-82.48558647728986,27.884133909761477
-82.48989217955271,27.879109020463517
-82.4903190162465,27.878223807868807
-82.49185301049043,27.8723819578127
-82.48832659989971,27.875366492973175
-82.49142263689171,27.86699997676541
-82.4907821644602,27.866111435431808
-82.4897414360503,27.881591122972647
-82.48223913410149,27.889587201888983
-82.48149478961788,27.889283500430256
-82.4883481461771,27.87141645803738
-82.48535087763563,27.877382213738166
-82.47914477601788,27.88708171034257
-82.48709091823707,27.878659728899546
-82.49333531280156,27.873401615189113
-82.49263485176616,27.86729263447054
-82.49077412169342,27.878223359364856
-82.48812576262405,27.875515360662728
-82.49225681916236,27.880206207278146
-82.48111535602398,27.884315257918118
-82.48447385827964,27.87990278860846
-82.49386195576494,27.86620263337853
-82.48648981488103,27.878885185517273
-82.49312687476306,27.869686053805804
-82.48494875633978,27.877827616414045
-82.49265803350181,27.86945064040319
-82.488599772517,27.86915071147081
-82.48779994744251,27.88304648405034
-82.49392801663545,27.8658387727472
-82.48905149348533,27.880837304102847
-82.49138262667005,27.87828107690797
-82.48654824178035,27.881360600498326
-82.48213224097593,27.880940684712545
-82.49036968011252,27.87293859564685
-82.48474453031683,27.881971747109777
-82.49048278964956,27.86626194772821
-82.4899902058332,27.872431759278633
-82.49133498656717,27.871314332792767
-82.49272072364245,27.880318469583674
-82.49110308482928,27.867148078466414
-82.49308285062675,27.868902797502667
-82.48847708113097,27.87696408220574
-82.48589546291893,27.880194734021806
-82.4887337009035,27.867322892189218
-82.49360702852104,27.877991731884077
-82.49377324048922,27.877063744962406
-82.49189241240134,27.87645461902212
-82.48884926386518,27.871701152687198
-82.49043750476329,27.874181736983452
-82.48247092078097,27.87864579359985
-82.48952216030614,27.88280418783103
-82.49337617830588,27.89149000796399
-82.48245332811786,27.88632013111327
-82.49140004120756,27.890440488115775
-82.48822180958176,27.888481544527522
-82.49256877997286,27.88849408344059
-82.4913484508398,27.891412104996554
-82.49291770732414,27.891490803400607
-82.4901943011866,27.8827819459934
-82.48825167395991,27.88322289889113
-82.4936213377863,27.887161003013773
-82.48447922598469,27.888712977462095
-82.48912279292894,27.888569371167073
-82.49278718671655,27.887148320372116
-82.48975520715673,27.89196718252198
-82.4820016832935,27.888603024568198
-82.48227345784812,27.886810991895135
-82.49117468332173,27.89251994536008
-82.48652713595173,27.89278520832939
-82.48494135365863,27.890839221822272
-82.49173089366205,27.89356465602876
-82.49355576684749,27.89261957894582
-82.49128828854448,27.89083331304836
-82.48463426947825,27.887239324707927
-82.48594294458141,27.89244560596997
-82.48710579888329,27.891107498239133
-82.48635270929313,27.887891990477907
-82.48724565050371,27.884823816956548
-82.48397583432536,27.888062847620336
-82.48978498716426,27.891100465970585
-82.48497025576545,27.887237535865026
-82.4899429456835,27.893466300069587
-82.49074768897503,27.89031912179852
-82.48941730806017,27.891831410576994
-82.49227406893465,27.883730602280615
-82.48942779570136,27.885622648011246
-82.4866828607617,27.89084306449053
-82.48755354415051,27.889726315804324
-82.48854099450057,27.885081844435238
-82.48358283490947,27.887430620499757
-82.49191262021458,27.888740331577214
-82.49348273909571,27.88503534826225
-82.48205670077832,27.888944963863334
-82.48645428175058,27.893894554465298
-82.48297865689658,27.888846040105932
-82.49252493444207,27.890217775681105
-82.48955326691568,27.88847932497397
-82.48400081525921,27.89130263127996
-82.49143506901814,27.886344681885088
-82.49228564995059,27.88335319199606
-82.49184241622906,27.88778927473134
-82.49083456056894,27.891182202455425
-82.48832792997392,27.892251984663996
-82.48914470685966,27.88420158031655
-82.48740386565534,27.885141484663833
-82.48832604667129,27.891120350477262
-82.48942788188866,27.883501862648476
-82.4900812235931,27.889478783079674
-82.48985293450941,27.890923732562193
-82.48530119955937,27.88725546534342
-82.48514128708699,27.88746519268274
-82.49366877795025,27.8909900598355
-82.48398244374788,27.885467180018335
-82.48808452837983,27.889621880510745
-82.484135893632,27.886728854660394
-82.49091017151491,27.884091245371007
-82.48958307700042,27.88767514292073
-82.49225101933219,27.89066586800116
-82.49360121102494,27.88042664991511
-82.48523177174697,27.886574090436838
-82.48531221311379,27.888022123719406
-82.48848924887959,27.886582108074517
-82.49090156332159,27.890399488795357
-82.48638382757505,27.89225218872065
-82.48953053603208,27.88381655041743
-82.48992655571513,27.890056605803938
-82.48317766919911,27.887814551287146
-82.48734894446362,27.887309962635666
-82.49076542053031,27.88788172835885
-82.48649177438271,27.888731182826696
-82.49842880987767,27.896571319006863
-82.49766369732976,27.894232995823973
-82.50294334141394,27.901635894037828
-82.50561862122305,27.89508221635539
-82.49049169699322,27.89910008992243
-82.4984681785335,27.89928658764717
-82.50280503695245,27.89831306235125
-82.49664479440992,27.896979748600685
-82.48830623326529,27.89393512427693
-82.49090057949925,27.90019074659369
-82.50119011842762,27.894570703897845
-82.49539978162683,27.8982069402135
-82.48865168617569,27.896356348878285
-82.50374815258178,27.894757025099736
-82.4963346335208,27.899860979573678
-82.49337392504938,27.894935770183032
-82.49747588046442,27.894428043751894
-82.50259058715726,27.89810514385194
-82.50394532413786,27.897946156352845
-82.50136646916584,27.893958705634216
-82.49803067032074,27.894729709645492
-82.49851595527628,27.89536608321183
-82.50446213237258,27.896200039741615
-82.50377048288547,27.89388049748698
-82.49529691740987,27.9003545440529
-82.49685962820287,27.897602937786814
-82.49808666421566,27.89678382024488
-82.50349754094117,27.894242687007274
-82.49309766933611,27.899141281987557
-82.49709339432086,27.89522592634949
-82.49341766857262,27.895087978492075
-82.49412871020114,27.8981844370415
-82.50248816402302,27.89816646239995
-82.50009476948614,27.89554874093025
-82.490263229588,27.898075269358024
-82.501636171975,27.898671051207653
-82.48811718904624,27.89905815098376
-82.50093371111959,27.898507146076287
-82.49188744450281,27.899507533413427
-82.49785565194081,27.896244420107184
-82.48827021806844,27.898236962894618
-82.48792094907908,27.89831700497932
-82.48808684302011,27.8964930051865
-82.50144682660033,27.893971066133158
-82.49622813765521,27.894852610810894
-82.49056096670455,27.89902587215192
-82.49036487101058,27.895942507767018
-82.49609520863305,27.900455563211146
-82.50319259681844,27.899839988496975
-82.48973715370053,27.898650034719836
-82.49089300623754,27.894473430320872
-82.50335986061003,27.897471435591566
-82.49271152678182,27.900449151735717
-82.49833010940833,27.893828093384457
-82.50114854080525,27.89643688384317
-82.49672037474765,27.8946536211952
