x,y
-82.50533319316654,27.905199129937362
-82.49449316046643,27.91143599479215
-82.48254447253788,27.925039321046867
-82.48638633527763,27.927439439505676
-82.49359343216229,27.909816403022603
-82.48795324318021,27.92262680264038
-82.49398481117916,27.91458971015614
-82.4923160643845,27.913458695974793
-82.4920363308195,27.91905507313015
-82.49555664900845,27.91287391404664
-82.48687468580967,27.921999124209535
-82.4970170186573,27.912916610540105
-82.49067973448389,27.910634092929893
-82.49196233216799,27.911443251280417
-82.48650598737304,27.922972785857386
-82.45643086452621,27.911030035521286
-82.45148144641082,27.914280608872666
-82.45261456221029,27.913464707502417
-82.44974885878158,27.914500509393513
-82.45957208985958,27.91196864859572
-82.46010245308058,27.923254537984548
-82.45452484952355,27.92418600830118
-82.45898104776293,27.926658534982913
-82.45729158436492,27.927434326013913
-82.45497714987795,27.928641720269418
-82.45841796312281,27.928855341721043
-82.45059753122933,27.923011468168554
-82.45948169520078,27.937486218817124
-82.45133685524429,27.926875041036418
-82.45648611837574,27.91919430890617
-82.45411555915616,27.922737207891817
-82.45497961263194,27.92201652442093
-82.45601226389093,27.92404078826619
-82.48215052188992,27.929520968444038
-82.48255009370033,27.93061987551021
-82.47811384709627,27.929816041184132
-82.47898721136107,27.930393583974567
-82.4817064750833,27.929221182838475
-82.48206326317892,27.92767244687425
-82.46814997455961,27.93601800799338
-82.47931652269729,27.934247437005915
-82.48053202427074,27.934306386100772
-82.47014481518283,27.93591722317307
-82.47457301480107,27.93345167354762
-82.47450960737602,27.93593687263769
-82.49176721921229,27.928016641359743
-82.49116033556552,27.924042327249737
-82.48978033452158,27.928556558928594
-82.4882288039837,27.926639985167043
-82.49075611917236,27.934503803909543
-82.4878570338264,27.92825961254438
-82.48609243604969,27.930443224085174
-82.49067620079578,27.929622814244464
-82.48951109600323,27.936288341156313
-82.49175026304336,27.92988117126521
-82.49119256590687,27.93646230652748
-82.48977067415808,27.93500496678375
-82.49163610264954,27.926874527253982
-82.49373472849666,27.9336773059766
-82.5031615632508,27.928463448552936
-82.50488211315516,27.927435302571403
-82.49745665649178,27.928091592728656
-82.50109839022561,27.93357940952621
-82.50407533022597,27.941440977186055
-82.51598379118829,27.93651132983685
-82.510106939034,27.94104661461392
-82.50742083926013,27.93640122246628
-82.51814045110822,27.94124081748993
-82.50314897581012,27.93957906146788
-82.52277134364697,27.941136497096014
-82.51748664689512,27.944273398030397
-82.52419119571269,27.938032768226073
-82.51683289788343,27.943899872419298
-82.50830553348626,27.940003635238597
-82.51969877751571,27.93347760738557
-82.50631659761267,27.94176640552515
-82.52242301001775,27.92605742970409
-82.51182013575792,27.926316925057527
-82.5160746123633,27.927656545363376
-82.51961672712598,27.930525575997375
-82.52266317653941,27.931268615287053
-82.51986520737256,27.93120891829653
-82.51010780078907,27.93021769428142
-82.50668683069945,27.930684995818194
-82.52106872416712,27.92452203203761
-82.52293020734172,27.93006353198734
-82.52947635014051,27.92901516123149
-82.55083505333366,27.940008395412658
-82.54671312772274,27.941980786236755
-82.54383971454057,27.94260660552398
-82.52988254041733,27.938219867842157
-82.52894723548705,27.930920652134276
-82.52439445728503,27.93719957620702
-82.56088728723375,27.935930942115462
-82.53928418393643,27.9404018356142
-82.53482258422014,27.942926683131354
-82.49851263006202,27.93895973042839
-82.49710523777048,27.939134847830868
-82.494025154849,27.938563365727077
-82.49564564100724,27.9443011777058
-82.49716700625957,27.937637522794283
-82.49360347978433,27.94040992393485
-82.48894766756132,27.940846180145517
-82.4886373298675,27.93760041656897
-82.49210856806026,27.94350691800124
-82.48778241603819,27.94406835004602
-82.49276167240609,27.9438927509
-82.47786239517956,27.941131119370922
-82.4694001320513,27.94310058948236
-82.48460313938732,27.94364888177422
-82.47543839077193,27.94189928889146
-82.47953189771277,27.940513954746546
-82.47534287535024,27.941856793616303
-82.48200402409292,27.942938589648694
-82.47191949963468,27.94171917980546
-82.4692724847827,27.93763180007101
-82.46947444590998,27.93831257753886
-82.46310256533528,27.940026226190056
-82.4599418042241,27.940136409582557
-82.4657014798699,27.938568883410067
-82.46227858771023,27.93808253324336
-82.44791585557743,27.938380283181676
-82.44797462159148,27.931537337444293
-82.44975841747296,27.938281604830784
-82.44820835819452,27.93311352991417
-82.44890085137695,27.934067672264973
-82.44798274261152,27.936169417630634
-82.44964604438125,27.92812382044043
-82.45023980803421,27.93126521202435
-82.45312545178227,27.93795294731291
-82.45003102980344,27.93648221719025
-82.45132067844864,27.93872724150271
-82.4465403953694,27.93912270180709
-82.4526148696107,27.9420844921328
-82.45116241578388,27.942723417371624
-82.45525571246367,27.94942287299228
-82.45465836356884,27.94058404230069
-82.45962222271162,27.94918988688906
-82.45757041477255,27.942563244014337
-82.44524787867492,27.94803900199519
-82.4603736372931,27.947455236896836
-82.46030254095866,27.950434362927943
-82.45768719469139,27.949170867066478
-82.44925881222267,27.947550004619288
-82.45643889365215,27.94299456076164
-82.45536766700542,27.944270750346327
-82.45135378061019,27.941918781456074
-82.45919405561929,27.955859820116686
-82.46139404975894,27.955557619713872
-82.4609333586979,27.952707096793205
-82.45818306276597,27.952063652952763
-82.46546491370798,27.94731590810956
-82.467860197428,27.947577451785495
-82.46622438916677,27.949554499293168
-82.48041292860378,27.94396642513681
-82.47127556305178,27.943469700607682
-82.46886700305758,27.945951826300877
-82.4665975086295,27.94703602035715
-82.46822828088892,27.952793821233193
-82.48261461351997,27.945664057636364
-82.46592123962438,27.95171814754271
-82.47234823794,27.94774723968162
-82.48308719780039,27.946767537531688
-82.47669820887688,27.952104575443048
-82.48296458720432,27.945352983282778
-82.46944523124478,27.95150270787637
-82.470452814332,27.95275381477306
-82.47927134492869,27.95027394951974
-82.48364708485602,27.9491694569451
-82.48346733322569,27.9469693098782
-82.47230332430492,27.948220816973343
-82.50385338919261,27.95397909290799
-82.50243925616344,27.94994816262494
-82.50961651279138,27.95205851276879
-82.49694695454542,27.954001729468906
-82.49573453694015,27.94688644988206
-82.48901806117951,27.94911618702379
-82.49048186864127,27.948865333338908
-82.50555091694089,27.949969268037364
-82.48883229762392,27.95478831586072
-82.49640064915788,27.953564200685353
-82.50083236525978,27.949389284161477
-82.50067991523466,27.95039242730445
-82.52373034696826,27.945322192041314
-82.53796673434256,27.95796282625533
-82.53784727460935,27.957321008971093
-82.53200655433018,27.950133386444588
-82.51200723647639,27.95004623226731
-82.52532690436084,27.945402536307697
-82.51070981583985,27.94651825682146
-82.50805451566737,27.960716244000647
-82.5218377384162,27.953097210551352
-82.50862240592811,27.955570557606244
-82.51289597359485,27.95625082312268
-82.51527201203984,27.953464165689468
-82.50951658448031,27.954642979298562
-82.5160816174722,27.956922166122215
-82.50648264679637,27.964386303910032
-82.51997163421169,27.95171338818139
-82.51096094982678,27.963015128936224
-82.51128182791412,27.951968349244844
-82.51255551806305,27.960302516234936
-82.51664912656025,27.952536293834648
-82.51379019662203,27.96303067828943
-82.50807647550957,27.956521700066553
-82.49419373469946,27.957258165852366
-82.49871341461338,27.961008969192978
-82.48609505259435,27.976402903423136
-82.48964601468431,27.973035160206468
-82.48922276360211,27.958479861665932
-82.50464129212797,27.96560286258057
-82.49049308656758,27.95990436846894
-82.5030607717189,27.959699735952064
-82.48922040210422,27.97195727853561
-82.49521458319752,27.96081158253004
-82.49854951444242,27.963119477328345
-82.48653505822764,27.957827635195144
-82.49518195227282,27.957649667294376
-82.50271528168597,27.957201651828157
-82.48860260888208,27.966561207635394
-82.50179049106767,27.96054370454571
-82.50316370605009,27.963060795940674
-82.47456719894933,27.960749384547608
-82.48220755174295,27.957917978092734
-82.48186638523974,27.96255846602099
-82.47352653824777,27.962252108016628
-82.4836942520651,27.957137387085176
-82.47799083817489,27.964124705942567
-82.4794481998187,27.961885540522275
-82.48246609548116,27.964189488397842
-82.4714808741753,27.957133470960436
-82.48449369299996,27.96193576889146
-82.47878232569376,27.963975777066192
-82.4733934779117,27.96636710853182
-82.46492675514692,27.965579658237086
-82.45561036408724,27.9611190929732
-82.47144060331134,27.964858330292564
-82.46631834800135,27.960563818290012
-82.4614866751818,27.96221843342013
-82.45717863948879,27.966229290876143
-82.4601398445522,27.963382475638486
-82.45997899622313,27.956870197773362
-82.46690670349432,27.963565314319194
-82.4647300473312,27.97311234544285
-82.45723357456257,27.968334798898674
-82.4569472288676,27.977947312300024
-82.46427159117587,27.97216850870569
-82.4578359770236,27.975751175775187
-82.45744253019355,27.98141852332995
-82.46599505120824,27.969223494275095
-82.46584973409638,27.97031795087076
-82.4541664684169,27.977635889302466
-82.46245223199756,27.970771110582696
-82.45511464675059,27.976579638010705
-82.47432646266557,27.970978683182462
-82.47266810418976,27.97633734294659
-82.4762230810751,27.975726598591333
-82.46363174812376,27.98079933844945
-82.46971729504426,27.9687840747685
-82.46776736759104,27.973033476779698
-82.46152736259495,27.978859563708603
-82.47236228132483,27.970386612156773
-82.47638305607084,27.976917655688553
-82.47460369934463,27.968925325256244
-82.46880062354174,27.974750857910745
-82.47413289552007,27.97619065652389
-82.47402104767261,27.976630548825828
-82.48351606372172,27.96876173694061
-82.48396922235881,27.975051878142306
-82.48105283448167,27.97729689911157
-82.48268190239722,27.971809044798093
-82.50387749527005,27.992863883894422
-82.49733698534286,27.98412848018159
-82.50149799951356,27.99397358743628
-82.4889425582261,27.982071174802726
-82.50385744310961,27.975581595555006
-82.5043032381436,27.995252593414587
-82.49902832616918,27.96764703354936
-82.50521986493779,27.96920626730986
-82.49213026193459,27.981095528487494
-82.48990715525137,27.975408762949833
-82.50489371437853,27.96932665855655
-82.49588570876413,27.986024085750845
-82.4990181996213,27.97149873296645
-82.49095566082599,27.986661279404554
-82.51523206185585,27.970949780706054
-82.51011408436274,27.99769661158571
-82.52566647999471,27.96607472032995
-82.49616636939587,27.991142848501333
-82.48854119680642,27.9909174541914
-82.49193883782846,27.996111256940274
-82.4970098051202,27.98898604703335
-82.4929653090341,27.997370928132163
-82.48552103777119,27.998019069808667
-82.49050598465617,27.994885042245098
-82.49512653664769,27.993347512200238
-82.48667199630405,27.993843720605074
-82.4898720304714,27.989202207639355
-82.49738063753956,27.989820289980386
-82.49888414573016,27.99651273696781
-82.49432583745973,27.993966968121697
-82.56325223795001,27.96915972906688
-82.53990392092979,27.95206664556645
-82.55854314398798,27.976195460304154
-82.59941081068565,27.973595038417308
-82.54348305594992,27.957489133256423
-82.47849594819215,27.980160884531642
-82.47514924291292,27.985979499068886
-82.47628050020417,27.985707939086602
-82.47834903724181,27.988057979956857
-82.47946225145934,27.980443629807546
-82.47169824031042,27.989252197749572
-82.47451774835552,27.987480759598995
-82.47485304131037,27.99407494126931
-82.47080020241259,27.99597406163103
-82.47072709559579,27.99248533020618
-82.46970781941643,27.99196086600148
-82.48053043055071,27.990461298191946
-82.47839248244576,27.99110016274428
-82.46400525590809,27.989723485836482
-82.46034360067837,27.99281366793597
-82.47342766192128,27.983031243588908
-82.4724882266559,27.98354651514585
-82.46692715819887,27.982702086583345
-82.45504650938346,27.983511456616558
-82.46041980234048,27.995262197679022
-82.45728458689639,27.98976467778485
-82.46412480005817,27.99325582335333
-82.47222212314655,27.982869629163748
-82.46729289558941,27.985829339873355
-82.45468949675993,27.98852528559816
-82.45763298055225,27.982898342156115
-82.4580292668817,27.987319622325415
-82.46049158370438,27.988886720638444
-82.4585058840452,28.024932684793853
-82.46123242004835,28.0121189251299
-82.4566288533935,28.03011677162134
-82.45762289935509,28.009953063357123
-82.45800396756678,28.01653202090022
-82.46199990328428,28.005994179734778
-82.45742199231837,28.021755154444847
-82.45884857603576,28.01963064809404
-82.45857066984723,28.019578620467442
-82.45742648852953,28.021958088233884
-82.4573165568424,28.01651311514125
-82.4654944484899,28.004253516223596
-82.46199654988516,27.996502889516766
-82.4693486967475,28.002599097025012
-82.46236547710024,28.00717028242082
-82.45852392156212,28.00347097443106
-82.46187443112728,28.00027589773885
-82.46221689675599,28.000788465182662
-82.45685160348756,28.00236131884831
-82.46460324371098,28.000262412966592
-82.46271535066494,28.004008010548567
-82.46045932129839,27.999602008345366
-82.45599991717849,28.002828364613784
-82.484243968257,28.01064887060123
-82.48416901257417,28.00937782919668
-82.47491268867645,28.00617215140569
-82.48176489316259,28.00326362896359
-82.46573448875652,28.00983696143269
-82.47325862535527,28.010707603962256
-82.47804959373195,28.007902553007398
-82.47090515217046,27.997425022009786
-82.48214929653815,28.00394830766495
-82.4728304157122,27.997376000978722
-82.47477985335276,28.003254835332
-82.46782655005407,28.023947659436896
-82.4720135843497,28.016966238135552
-82.46097288640951,28.02504842105642
-82.47412362160844,28.022016036266063
-82.48145364396436,28.013402131029885
-82.46566463390678,28.011181990044623
-82.48225636163387,28.01126834641774
-82.47366352643006,28.023300548570987
-82.4666656985412,28.023960542320552
-82.47807551910414,28.01213487790476
-82.467501601924,28.011013216963033
-82.48358504352639,28.024082599331873
-82.47691826503039,28.02379184455488
-82.46077173373534,28.023247107609542
-82.46156776797369,28.023179544791297
-82.45984058515002,28.02325902506835
-82.479996354685,28.03150469487678
-82.46771819834647,28.026091229290223
-82.47643770520482,28.026747146631067
-82.46131769632969,28.025880749664324
-82.46677917665046,28.026712660401948
-82.4756400648293,28.026896201554568
-82.46928456302295,28.025532530752763
-82.48233270349142,28.03086112755595
-82.46522902656994,28.03040317468471
-82.46207811797969,28.03175299721512
-82.48286995440718,28.027441929116943
-82.45975571324813,28.03113850423155
-82.47354933202558,28.032290421746072
-82.45673457418216,28.04478660154215
-82.4557435123536,28.04505220786436
-82.46523820786035,28.05168037460436
-82.45777475680532,28.054661234456148
-82.45735223861469,28.049034707867307
-82.46243092739255,28.038602351300565
-82.45790787210325,28.045392294685925
-82.45853550457461,28.054728109244515
-82.45224959641683,28.04210548720631
-82.45382358094143,28.049031026028487
-82.4541082185038,28.054484627430803
-82.45451374915557,28.03439543676849
-82.47050283796148,28.043081161209077
-82.47656702519015,28.041938044789894
-82.47318840880368,28.044796838059938
-82.4822426347951,28.03723721753326
-82.46949615005359,28.035927852749158
-82.47917214485491,28.051604503624354
-82.47673689563206,28.03594516341785
-82.47718804168049,28.052279477872403
-82.47151226164546,28.045349192620883
-82.47567075634575,28.052330448685886
-82.47180409601647,28.050806020089333
-82.47985514820044,28.04199299884032
-82.42285828480298,27.953193727543017
-82.43538078800317,27.948550183574685
-82.44443015319142,27.927284663079185
-82.41697000295036,27.927749219699802
-82.41767827491621,27.920450324492826
-82.44974608602587,27.958996439180627
-82.4480428204082,27.96011287600889
-82.44576041847655,27.956529269536457
-82.45133021534438,27.9571583848773
-82.44735755122537,27.956848324656534
-82.4512434307321,27.956832180768618
-82.4558635196431,27.957429192397377
-82.43585049241862,27.962025155814672
-82.44033273239064,27.95947581813392
-82.4410954656675,27.975963057376276
-82.44443415900032,27.955930094639914
-82.42867801499357,27.96574219430097
-82.43584967621486,27.971839274807213
-82.42903149718605,27.972102573344664
-82.42989959211972,27.963022965121407
-82.43615748229534,27.970710409893986
-82.42968367879017,27.96171670766157
-82.42708439482404,27.966764607457847
-82.43465439527688,27.962264955556147
-82.43555260856375,27.96028856944913
-82.43582697074854,27.966530958778236
-82.43731689650886,27.96061352127912
-82.42700360738758,27.97351422038854
-82.42998695475258,27.960208672136005
-82.43338810242581,27.96332668587915
-82.44256376718138,27.975741522189146
-82.44316091594166,27.956455931112977
-82.44031436883857,27.976580872816616
-82.4316695635972,27.958368469022282
-82.44254154272375,27.965136504772204
-82.44032835420411,27.96354408461691
-82.41417248423774,27.96173277256228
-82.38286030131,27.952581955389462
-82.37903545273004,27.951775735613513
-82.41276113521198,27.966545521624997
-82.37394411575862,27.954562346720746
-82.38977504130297,27.954026241509975
-82.37117973464602,27.959379389979972
-82.38904201518059,27.958868274338872
-82.40490564398633,27.98034531964754
-82.40197247253944,27.965304596842902
-82.38537923357212,27.95730275112352
-82.41299909743877,27.96963259169172
-82.3990636381728,27.954046207412606
-82.40600564387299,27.97127550137734
-82.42211042398338,27.962240523544487
-82.42625532715581,27.96798738045665
-82.41753003365498,27.965985954740898
-82.41583109078977,27.96737791251329
-82.42056011399784,27.961449452776844
-82.42221576583285,27.957542002346862
-82.41913101357397,27.96953149871455
-82.42161681483043,27.965361389415044
-82.41580997784627,27.963180838109803
-82.41462088234277,27.972555446116154
-82.42524208541542,27.988518058985022
-82.42599270794068,27.974765552409348
-82.4226986612994,27.9863498683162
-82.42305495472462,27.96349088215403
-82.41793008668598,27.980123842395695
-82.42387816208735,27.969741340239413
-82.41694601017936,27.97234994623523
-82.42376224345743,27.9623809056928
-82.41454908858228,27.971646343849613
-82.44764466277988,27.98104343310445
-82.449308296305,27.98048997501072
-82.45168932323539,27.980077641585314
-82.44790837931106,27.96684550075007
-82.44750155741977,27.972292775191374
-82.44537602982899,27.98068459776763
-82.446616813132,27.967007598462402
-82.4464506298964,27.97615564773081
-82.44362884180599,27.972643910629237
-82.44592607716243,27.97560285913172
-82.4535675215091,27.9736661613288
-82.44798313946842,27.97852150092757
-82.44358954437966,27.96807058464168
-82.43555718626651,27.997293239164257
-82.45046829491287,27.99772283023642
-82.4357672813674,27.997020921585392
-82.4389482010286,27.996906436021682
-82.44926687287753,27.998611912169583
-82.45035278896785,27.997370258975355
-82.44069900693299,28.002169269799868
-82.4402638067976,27.99935390275312
-82.44905784164477,27.986954090626472
-82.4521039204192,27.990426481048182
-82.44662800175358,27.99501871180526
-82.4492189481603,27.99318589073272
-82.45304582637783,27.991251783733418
-82.45299016569082,27.992229838250438
-82.44931799540683,27.98600876532852
-82.44631954370108,27.987190040983087
-82.4471339434071,27.99227391592489
-82.45252716840841,27.991198731754466
-82.45023658275527,27.98212861872187
-82.42971572795089,27.985575547524096
-82.43567239468862,27.991732191301544
-82.42899974871366,27.979713486066657
-82.43540745379684,27.9858155434052
-82.43428757391553,27.980408494086866
-82.43161001631567,27.981095260486615
-82.43020881656791,27.991190561287056
-82.43281305878035,27.982180846399466
-82.43254299159807,27.988375326176225
-82.43252567388116,27.979068370070085
-82.43813953845327,27.979572381658677
-82.44021016955948,27.993875659525695
-82.4383961259414,27.97969287378892
-82.43203439019013,27.97676792569745
-82.44090670343945,27.979234438091428
-82.43831476200923,27.993896087912884
-82.43133458856028,27.97670638811205
-82.42758167597658,27.980527844396303
-82.43337429673318,27.990109022088987
-82.4265909640755,27.9761849157067
-82.43288512324317,27.99414220961475
-82.41058273209515,27.983631436470073
-82.4127615588067,27.99498064764843
-82.40670848826504,27.981667899313745
-82.40786010470202,27.986751673782184
-82.4099125664357,27.99261184752609
-82.42606426434848,27.995402031567448
-82.41629099053505,27.988840980953324
-82.41413038651092,27.991470601641613
-82.41350516996235,27.98280146368446
-82.4146585291853,27.988351196557872
-82.40262162288809,27.989156235412473
-82.41234114920657,27.984006190971073
-82.40702260462176,27.984764082375403
-82.40616489326197,27.991242116160567
-82.42592193197528,27.992635826337835
-82.40395986366644,27.98186142993825
-82.42721334198615,27.991826020298628
-82.40780993363947,27.98793543770765
-82.40385890176088,27.985981972948423
-82.42277997309068,27.993780792960152
-82.40236387747157,27.9870699772215
-82.42293511700755,27.99709123777779
-82.41723754529075,27.996390586922022
-82.42231204435569,28.003384994587247
-82.40882659971145,27.999198993913627
-82.42391192066884,28.000220350552606
-82.43319590501045,28.006451989530827
-82.41180199843313,27.99758689372046
-82.41365493644564,27.996885426122397
-82.40533657291138,27.999317835576363
-82.43365238953,27.999655928458242
-82.41077097028108,28.00175388917705
-82.42151168986376,27.999098822696407
-82.40490666333937,27.996502074369847
-82.42848827889983,27.996535433378412
-82.41312062539814,27.999304041005622
-82.43653637217372,28.006966070460038
-82.41551087052812,27.999802596982313
-82.416980939358,28.00305087782666
-82.43721983568129,28.004295187660535
-82.43371340413985,28.00841734071504
-82.428181103008,27.996723959450375
-82.42792828575698,28.01165843223962
-82.41347395461024,28.007098717468523
-82.41359906358211,28.008650677857112
-82.42007613899142,28.0069627840783
-82.41432556345258,28.00738743392462
-82.42063494602387,28.02041773885823
-82.4356026103214,28.008662029084547
-82.42192476463184,28.007699222160667
-82.42345448076067,28.01227732773333
-82.42203654517516,28.02658877640784
-82.42391623226207,28.00647421583233
-82.43038482182205,28.018481083036992
-82.42531116488163,28.016429920549967
-82.43403012933969,28.02146635034966
-82.42743807281501,28.019225858448156
-82.42953902293277,28.0145113797373
-82.42879227485254,28.011228025437944
-82.41009524250308,28.01895285299467
-82.4322257976267,28.013743579065224
-82.41178382573992,28.013808874284088
-82.41885644347295,28.004734531488303
-82.42396701658903,28.011000376018266
-82.44986638162786,28.002393380224753
-82.45273613653147,28.002556440310368
-82.44958170569238,28.009170057057634
-82.4489846917258,28.007009089240793
-82.45100931027241,28.007095736988276
-82.44971987469816,28.009104849287038
-82.44403271699206,28.00859906898847
-82.45328309863783,28.01746300021238
-82.45000772157721,28.018256411970825
-82.45005906912353,28.01405794860524
-82.45053485631196,28.01125144831765
-82.44673108273348,28.015764349089988
-82.44035617156564,28.012239383859242
-82.45311281511127,28.02273271049997
-82.43904907665038,28.0316510329703
-82.44420670711595,28.037561020132284
-82.44403775939814,28.03587836501793
-82.45089659156478,28.038023253165523
-82.44021503522038,28.030215227261255
-82.44616081383522,28.033082924420448
-82.43672385202782,28.030953418081477
-82.44308510877143,28.032732889057712
-82.43886484623943,28.02766473088984
-82.44271008746013,28.037598874275727
-82.42763442647235,28.027543514630544
-82.42190120597711,28.031516586041143
-82.42058640066072,28.0114924320493
-82.4336073377449,28.032403968414236
-82.42029079729558,28.028474147873627
-82.41644850769946,28.02234931373385
-82.43409565070604,28.0227803254046
-82.41856630382333,28.028278720921502
-82.40426818106171,28.029135335249975
-82.40105638473399,28.02657936800561
-82.40755192767996,28.032061973511045
-82.40809150445575,28.031935226220476
-82.40961921084129,28.02877343131111
-82.3979939737824,28.0306741138962
-82.41164483188903,28.017821200695955
-82.40443832588059,28.02369798094286
-82.40139000819595,28.03053675415604
-82.41400332420417,28.025587510971445
-82.4070080437308,28.02954653898724
-82.40435993927903,28.02949108329348
-82.40964013007388,28.026665880540136
-82.4140659772822,28.026021671674837
-82.41330023453607,28.011141324260038
-82.41436156595297,28.014023356061603
-82.41183171052064,28.030491487670545
-82.41408091618008,28.02393374478194
-82.41246942691954,28.02075583589248
-82.40610280767511,28.02981246366509
-82.41349715068414,28.03585268239554
-82.40330848747755,28.03279033595436
-82.41506771068572,28.038917049930745
-82.42167101721613,28.036765808837945
-82.42391489424985,28.03609578835587
-82.41078222362131,28.042546779237394
-82.41306306454966,28.036882042120038
-82.39831669033788,28.033559667785838
-82.39814600638654,28.04197955295817
-82.42113610059157,28.034219690407994
