x,y
-82.51744545357509,28.471223659864215
-82.52486313285877,28.45840597552201
-82.5285295161742,28.469157010666233
-82.51241621919127,28.46141280213486
-82.52687640720227,28.47121963018141
-82.51322324321198,28.46795418484278
-82.52158316458191,28.461654162540214
-82.51592196776144,28.453799380139905
-82.51491941349909,28.460293291287766
-82.52392642677411,28.475223228610666
-82.52308177676342,28.452164562067914
-82.52710231265779,28.457176810079055
-82.51616192942959,28.46874653966344
-82.52251454382122,28.448809491740032
-82.52249042026266,28.451404291404128
-82.52723326790584,28.464377473760372
-82.52802100793454,28.465054961538673
-82.53055591310843,28.46247347284981
-82.51769824070293,28.46765509971317
-82.51449784105688,28.45152837508691
-82.5104597017708,28.46288266787107
-82.53248544501457,28.455280803822586
-82.53437458668309,28.453251515370518
-82.51504031473405,28.4590370600703
-82.51990008693586,28.457306175103884
-82.52592329597309,28.47413635183833
-82.51911343016728,28.473426384845126
-82.51769383322844,28.459192415497128
-82.52141523723985,28.46943868478162
-82.51816614162712,28.460504476392526
-82.51791031176346,28.47043694785583
-82.52186633501866,28.469988619126074
-82.52240969655084,28.462557649302017
-82.5299631164838,28.46211114053253
-82.53269412312105,28.456453370648433
-82.51265245027761,28.465803089805863
-82.51993691992297,28.449247173144126
-82.52911872744191,28.46482730292188
-82.52376070779033,28.460307752775055
-82.51639515097898,28.465208912056816
-82.51936617363629,28.46558172514097
-82.52125139890373,28.475323968312225
-82.50959824365492,28.45730184221341
-82.51345258741014,28.469829217170123
-82.51291600559487,28.467388789272547
-82.51877024490142,28.456614267590396
-82.51535195017196,28.46179852627822
-82.52311370189604,28.46063556491336
-82.51032002811343,28.45849578115761
-82.52482475970388,28.461521881843847
-82.5259076782078,28.450050852763034
-82.51792528260903,28.467686890418097
-82.51838792777934,28.463886678466626
-82.52285946296568,28.456086845708107
-82.50915722730228,28.45889145826765
-82.52765567693795,28.45952641178866
-82.5223466045841,28.463833213550345
-82.52023368118432,28.472637983884642
-82.51064112518453,28.45780680718937
-82.52085987939446,28.468711961228152
-82.52706959541675,28.469740421018397
-82.50995559114308,28.462929966907687
-82.51205216434157,28.461804250438913
-82.51658930903834,28.44995941777384
-82.52264989951921,28.460770924382963
-82.55476158411336,28.508062441145782
-82.55319953209033,28.526247892599777
-82.55674010086972,28.519795674799166
-82.55625111512872,28.51123795072352
-82.55470258286552,28.524409690279327
-82.5505009389854,28.509116706917236
-82.54808856501116,28.527618785372322
-82.55239862026771,28.521602623138058
-82.55890753764083,28.51878092943485
-82.55074068167531,28.512514043763908
-82.54976209301347,28.517610883872667
-82.5512459517937,28.509981406989365
-82.56012595592566,28.518771460657177
-82.55449650448392,28.515085675898607
-82.56586432328126,28.51718071232047
-82.55791898745606,28.510033038520184
-82.56051962970444,28.518235789531815
-82.55686667169508,28.514144079162104
-82.5617192469477,28.517371734322857
-82.55511787459973,28.507982032560875
-82.54862238917791,28.525259597805398
-82.54839971702292,28.516720882623915
-82.54895124037658,28.520514449503555
-82.55189354740784,28.526439859098897
-82.54928332140936,28.518121724817984
-82.56027922369772,28.51305121400818
-82.55293486223844,28.508978152265673
-82.54692921693977,28.52910286140351
-82.55880647122625,28.52293735614458
-82.55306894858643,28.518737284403823
-82.55419893534001,28.512146246138855
-82.56409014429066,28.521114109037818
-82.55833644253275,28.51020119015357
-82.55415265271384,28.52150710248529
-82.55309691648067,28.514109141691392
-82.55948890916501,28.517927904264617
-82.5478275035503,28.522518673932005
-82.55555534060092,28.519030983904717
-82.56041376401299,28.516398254644272
-82.5592293973354,28.521657372262673
-82.55183075508101,28.509635837227577
-82.55545293705899,28.519316952163834
-82.5626705822226,28.518429074804516
-82.55958705369048,28.51262734698403
-82.55204515545391,28.511067619840173
-82.5513868594581,28.507905564719508
-82.55202013745793,28.51599644978411
-82.55152469375582,28.50938066399543
-82.55827062799297,28.51417468652809
-82.55654422900838,28.523084715987874
-82.54852281756989,28.523790079282538
-82.56083896543309,28.519251857845013
-82.5496634508144,28.51443579991089
-82.5553151892869,28.508045321320957
-82.5524201426508,28.52123340878812
-82.5558166631603,28.52424476490933
-82.55807865270279,28.52302215267101
-82.56695959811452,28.510357172119793
-82.5643209236699,28.51903751880525
-82.54974304242053,28.512272797935
-82.55124861455596,28.50768554246078
-82.56714245820076,28.511822220941998
-82.54964845640178,28.519768133418072
-82.55266819925372,28.514715765202197
-82.55321765368168,28.513394626885866
-82.54827316998063,28.52836382455232
-82.5574751707622,28.511797573653844
-82.55653989999354,28.524503691411095
-82.55344575902731,28.510426686060885
-82.56707825774264,28.517296402593587
-82.55614041758474,28.521238157338257
-82.55042047844337,28.510767451231
-82.55504654250296,28.510377142430222
-82.56051411525968,28.514606257153662
-82.5561179434608,28.517502230476143
-82.54593267976516,28.52866949689755
-82.56425877985043,28.51628668240684
-82.56659960462865,28.516981980501075
-82.56653135005995,28.512130544938458
-82.5530815872265,28.511753370576237
-82.56472665418491,28.517295320456792
-82.55393835959102,28.51114881075216
-82.54768014310169,28.52819112815398
-82.55432993237119,28.525310084820667
-82.56545182856684,28.514978763393465
-82.55828417967575,28.519889017382543
-82.55373570361355,28.513748114581944
-82.54655219111162,28.529761593409944
-82.55605942886885,28.517488437573117
-82.55713357068011,28.52125455614707
-82.55134377301395,28.516354082557704
-82.54733085808957,28.528205442592448
-82.56249923639227,28.511422525801308
-82.55882373130795,28.513779050015113
-82.56561670641123,28.510305552270783
-82.55762402014891,28.52424424028792
-82.56576551264207,28.509690268257458
-82.55987197967556,28.51350889977106
-82.56334316140229,28.521224580014312
-82.54770307735757,28.52013328299903
-82.55487835047045,28.507334293202472
-82.5666563069645,28.518817275529674
-82.55954601084004,28.51020811209552
-82.55097516053857,28.511455353395693
-82.56493680279054,28.516021762576415
-82.55761588268736,28.510832616875707
-82.54696883414758,28.52908445438218
-82.5622541336706,28.52054092772873
-82.56667916165674,28.517661880827976
-82.55610279754917,28.523202545928996
-82.55917117270889,28.521018521057506
-82.55869940512581,28.512940729434412
-82.55778661888672,28.520183110939033
-82.55115649310324,28.517669749855113
-82.55605593730054,28.51577735733106
-82.55159358804845,28.52628163085752
-82.56655468953608,28.50301158328729
-82.58311716793747,28.493380387098487
-82.58290965826424,28.49662718413769
-82.57185336700128,28.499787361560767
-82.56438621816648,28.508618393848902
-82.56831131825587,28.507692544057832
-82.56672418700637,28.496366811278328
-82.56621614312456,28.497614040159014
-82.57967924303063,28.501694866598694
-82.56548246132253,28.505548190831206
-82.58270690038167,28.507256585224752
-82.58092028958711,28.503287287647883
-82.57938949693565,28.492324257344762
-82.58069151471321,28.499736325261527
-82.5801933618277,28.507503832812112
-82.56914334104819,28.496487886412645
-82.57618360084356,28.502279392342263
-82.5732966122511,28.503503184597992
-82.56783479491271,28.496638272005914
-82.58305385514491,28.49574004162373
-82.56803600018232,28.501314700812905
-82.57077245275826,28.508449954421515
-82.57036149339152,28.501208952636564
-82.5695474363572,28.507041749705117
-82.56995553667392,28.492941400959356
-82.57613299721342,28.503380039960536
-82.5744436559512,28.49873039110926
-82.57983043470664,28.50255113661845
-82.56475896735343,28.50233422495009
-82.57998613698699,28.499110247289714
-82.58212071205763,28.504488004415556
-82.56490933925367,28.50440104225487
-82.58361440695036,28.497149277546523
-82.58294646967317,28.498180295974265
-82.56894975790988,28.500158946159026
-82.57796603870082,28.496905534179284
-82.57447924759508,28.496388276545662
-82.58431062017634,28.5062293458041
-82.57781251734134,28.492512589203486
-82.5739601869869,28.503840787994445
-82.56535848845401,28.505300395088735
-82.56800885592939,28.506858680130215
-82.57558766349686,28.498227786075848
-82.57460810960909,28.49291515058177
-82.57013647286672,28.505301921264554
-82.57314771330698,28.495574217971672
-82.5800025015024,28.495148352836303
-82.57146027458798,28.49944092604322
-82.57897417585411,28.50815336037488
-82.56431571385257,28.505524693881586
-82.58075111278181,28.49326933254026
-82.58364377100165,28.497642358935057
-82.61597938373721,28.463834952002607
-82.61164981325246,28.46765491333867
-82.61700597107901,28.471435536851995
-82.60937466129927,28.4725282292416
-82.61064479825959,28.469386269726094
-82.60509018347416,28.474161715194867
-82.6140735248374,28.463740373651458
-82.61839803796029,28.46631078418256
-82.60711646306142,28.471859911282507
-82.61355167808284,28.469592360307445
-82.61736990009425,28.463830653957068
-82.6050025761021,28.477509616961672
-82.61987918919307,28.4677604949198
-82.62131943919265,28.46317718183678
-82.60721626192085,28.477216424198918
-82.61012267047863,28.46905656304583
-82.60865368046498,28.47500750230143
-82.60607186812025,28.47042462143472
-82.61032111990725,28.464074708251616
-82.61340943916429,28.463812128023708
-82.60900462191421,28.47353532706273
-82.6104977564729,28.46410670153008
-82.61079115548378,28.4678469913721
-82.61057306712108,28.47652013646457
-82.61220035715905,28.47312573208001
-82.61702218088897,28.468942534961553
-82.607695458783,28.477142750172256
-82.60776416406576,28.473624193875757
-82.61980762693024,28.466851953296295
-82.60537971090302,28.472596647037218
-82.6123648321322,28.474923134012496
-82.61640432090097,28.472208494269054
-82.60613283667614,28.47645240197315
-82.60521046648348,28.473974276432266
-82.61389427586022,28.465751705386385
-82.61817837902824,28.46804805342256
-82.61451769856009,28.468590155371576
-82.61856429971266,28.470067545748176
-82.61295897814654,28.47224250418406
-82.61379063803334,28.469067550572575
-82.6183713887962,28.465302151912187
-82.61168030080795,28.467654751341172
-82.60524331401817,28.473803518796597
-82.60695155374745,28.471616519431304
-82.60758243310877,28.474611926094816
-82.62193784144752,28.463501764994245
-82.61783410053958,28.46735060987764
-82.6039340980271,28.476695515843762
-82.61194879969223,28.469005248028658
-82.61775041431288,28.464819412181097
-82.61861685616913,28.463127263777192
-82.61074418940242,28.472679954173124
-82.62151149066537,28.466954022850516
-82.61025699404544,28.47603680403945
-82.60689336613875,28.466294104474827
-82.6114325824915,28.477446399891125
-82.61336043709237,28.46323582768781
-82.6067059295872,28.470178350292105
-82.61977494961536,28.467434012642478
-82.61742023443823,28.4690960288209
-82.60757736314993,28.472361048289685
-82.61065380749292,28.464822124711734
-82.61103254122594,28.47011361447677
-82.61150036995092,28.475423281301243
-82.60610266480779,28.469951024125866
-82.60663561381855,28.47421779697184
-82.60687053060266,28.472212578663704
-82.61064502941278,28.474667712609698
-82.61844934418616,28.464006108897955
-82.61400595139199,28.465133176354172
-82.61322223987148,28.465065294915323
-82.61267750117453,28.47435616208259
-82.61677099779703,28.469047595314386
-82.61048501714224,28.464221567007108
-82.61021030847101,28.47085179193767
-82.61555389190346,28.469650112026287
-82.61581360551497,28.463586609096957
-82.60814529642224,28.472574819017265
-82.61389313088314,28.46459371266145
-82.61694296086392,28.466397276163004
-82.6127742327652,28.47046865427256
-82.61434196159502,28.47134604669931
-82.61364256849653,28.47167165186697
-82.61012939702177,28.476565111613606
-82.61143765335727,28.476750969354278
-82.60768353506573,28.475449918546804
-82.61171281351021,28.476100944556425
-82.60616718804273,28.465802945389953
-82.6103479523141,28.46763359407411
-82.61278610845163,28.472347374993404
-82.61136714501767,28.475286646592522
-82.61475044259856,28.47201062164272
-82.60988673284089,28.466181517310506
-82.62078996492407,28.464310593041816
-82.61823525816247,28.467719244091395
-82.61171107817438,28.471970030235198
-82.6068507471523,28.470726519192038
-82.61054734308551,28.47150625039774
-82.60571461672434,28.477184236127552
-82.61687385141111,28.465979629101646
-82.61058486246252,28.46692675488384
-82.62093703991252,28.466764933588333
-82.60699632234697,28.476786694629677
-82.60743168901173,28.47675300511088
-82.62202320474726,28.464451442647057
-82.60856990515684,28.47261808352889
-82.60729168039356,28.47644616471229
-82.62257263617708,28.465381763744563
-82.61240296572115,28.47383156401956
-82.61252820844996,28.46783456910785
-82.61701795430018,28.47030745774087
-82.61603978752139,28.465226698741017
-82.62410191368666,28.46313614810706
-82.61538770304085,28.468206347410213
-82.61076435982238,28.4695112622438
-82.61384500837694,28.46568145910724
-82.60564642727986,28.472868684951766
-82.61929526189596,28.467264314756655
-82.60976589743137,28.46638122892095
-82.61045571211848,28.47755548326115
-82.60500528290241,28.47752484331141
-82.62171933307806,28.46422916595756
-82.61687721137442,28.47199473949318
-82.61448729808762,28.467401375628217
-82.613276299211,28.46870422151849
-82.61920346997378,28.466092713614874
-82.61725275480244,28.46926272410504
-82.606439168921,28.47419904255128
-82.60778275635039,28.474315199918497
-82.61235388620547,28.464828444170337
-82.61250181086585,28.47076486256204
-82.6116644540794,28.47548536642911
-82.49120214300352,28.5610553033448
-82.48923611819194,28.558830588002326
-82.49254734373928,28.548909901696543
-82.48644710866267,28.5467386935459
-82.49149596767346,28.543209498188567
-82.49169772889336,28.54767226505434
-82.49092914949146,28.545460360018
-82.49373078167926,28.555995071766173
-82.49349250505352,28.559426656776406
-82.48709644532939,28.54729149399736
-82.48998529814692,28.559201277427547
-82.48572192834082,28.53735294891272
-82.49937927314505,28.544422131421612
-82.48415271257575,28.55126525214245
-82.48970645976729,28.561051448487838
-82.49302186141927,28.557844709405924
-82.49140718939023,28.548652859524633
-82.48520133495136,28.541046817729768
-82.49113118549268,28.56223053844829
-82.49019255061464,28.537611704835914
-82.48971148773666,28.55296151851989
-82.49577690573722,28.536964480903354
-82.49254475227922,28.550457412396568
-82.49181847398633,28.548584224801246
-82.49624328735652,28.558103038453925
-82.49657268297221,28.561759070322225
-82.49172546667462,28.562833089577303
-82.49440726921873,28.54390272963475
-82.49902400883428,28.5445674580826
-82.48984587423814,28.535939525969336
-82.49881573120675,28.558142097825392
-82.48600887764574,28.545318175402322
-82.49606092021824,28.54975878123338
-82.49775030528086,28.53833683895872
-82.49912259455893,28.540146784616407
-82.49533005988343,28.558968506947075
-82.48449165149275,28.53999330539559
-82.49860708910109,28.559727810732063
-82.49872414288798,28.54448588165279
-82.49676476500561,28.552534778082176
-82.4849038656682,28.56135410274205
-82.49583835099763,28.542148698153444
-82.49916985756596,28.554999504252233
-82.49691053752647,28.54686818971642
-82.48743266240255,28.56315624162657
-82.49502374551187,28.559656237342097
-82.49176678376472,28.547248650732524
-82.49102448947768,28.556732316331225
-82.49534034072299,28.5547246670655
-82.48750960746378,28.547683714158023
-82.48640170302426,28.547258224368395
-82.49534867791745,28.540161015385873
-82.48706714153552,28.552388283880678
-82.48952715851068,28.547772090783543
-82.49665442816455,28.537880796103902
-82.49768436464258,28.538422842927176
-82.49027459573195,28.548582425078187
-82.49496225284678,28.537422505200283
-82.49107614114988,28.537738091083764
-82.48378114308814,28.53820091910724
-82.48746112896765,28.55881544200852
-82.48562339378509,28.563031867846274
-82.49940711603772,28.541284386396935
-82.48898440410794,28.55494703417362
-82.49254952492174,28.55251961294439
-82.49175559517631,28.53931113056037
-82.49249518422543,28.55098027467813
-82.49376742584614,28.55837247728618
-82.49787072784346,28.548106752430144
-82.48652572558227,28.553211836837033
-82.48354416853297,28.540589261886026
-82.49475679292047,28.560368213601343
-82.49206083942195,28.561186241898696
-82.48682288333292,28.557722143516607
-82.49066253264633,28.55250941314908
-82.49949654386154,28.534562111560522
-82.4981267191861,28.55977366059872
-82.49581050194836,28.549175484806536
-82.49928128005689,28.550565770276023
-82.49328984577443,28.548200165457676
-82.49873182349786,28.562766940792752
-82.49516294260725,28.55709107769779
-82.4846055026777,28.54596440554882
-82.48523693969409,28.557213210591094
-82.49310940070684,28.561643922181606
-82.49347864747575,28.56310602312409
-82.48771479489025,28.54233050159415
-82.48615694366335,28.55227749789093
-82.48717744246224,28.548096053880506
-82.48845859159034,28.558698807312787
-82.48869119272965,28.558749045167485
-82.49640247078763,28.54394071633894
-82.48825813805165,28.537552888293963
-82.4902513711055,28.54973624995065
-82.48963029271985,28.544003132663477
-82.48844604177667,28.53711421058994
-82.49599603067558,28.53611305675635
-82.48936270172533,28.54795971961072
-82.48922693820427,28.555375891744458
-82.48895124718987,28.54144091700123
-82.57266700832193,28.549576238058457
-82.56141578715811,28.609651049342304
-82.58059773937319,28.546513100466576
-82.61051061378097,28.61262543718721
-82.58748219609963,28.655753271218632
-82.57237612307443,28.646802881080863
-82.59603582955043,28.573564094538767
-82.59051660634466,28.608390401546494
-82.57633491902777,28.571860406623166
-82.62156215230063,28.63602435671386
-82.5678104486359,28.548847554129093
-82.59153922508376,28.67295992392715
-82.64525462360346,28.612091674047992
-82.63189379484557,28.555229592340968
-82.6229141805899,28.65147762847993
-82.58529769227987,28.690699136440177
-82.62239316909596,28.580577145450683
-82.63904702052336,28.58256395495942
-82.59019975091435,28.647095355967963
-82.6062872570281,28.573355194887984
-82.62364989928277,28.59111162573732
-82.67063093903766,28.6574413106424
-82.58723432873113,28.57192036261996
-82.58287677239635,28.602391032143387
-82.66283153322888,28.6897803897607
-82.57328769382455,28.560555061055556
-82.59286092949945,28.561734653000393
-82.58859043333092,28.607845446149796
-82.60581750207523,28.612742583549633
-82.55759183012823,28.584036942243532
-82.58054885479038,28.68869756431909
-82.64589639519805,28.677612578233234
-82.6032548760549,28.59266182341914
-82.5807290282056,28.692801223638252
-82.57658449222002,28.59969809677112
-82.56552714433633,28.591337867178797
-82.59368689232588,28.68149948913527
-82.61934553013457,28.587106818311508
-82.58875129265144,28.56298317572882
-82.60802901290184,28.60217139910378
-82.57410750794541,28.643053714063804
-82.62964678471123,28.56847764681213
-82.61278785266755,28.63578269102803
-82.62148763962568,28.55658287316895
-82.64381861861672,28.645505143629812
-82.60761525975347,28.54825452848011
-82.58798341617319,28.5565559782503
-82.57344858253033,28.63225848001044
-82.61370780144796,28.597587041348284
-82.65878410826485,28.670881187606795
-82.58746607476289,28.616467456857453
-82.5604693079943,28.610323288127685
-82.57265211677237,28.54792132793092
-82.57255299671745,28.610291073335596
-82.6284509870905,28.554270378591212
-82.5538419939729,28.683318051401002
-82.62661249205384,28.594464822238514
-82.65091780167691,28.63946149317642
-82.65156882898067,28.677202822024444
-82.5995269432068,28.67516624313738
-82.65023471563825,28.590330793489386
-82.58657852139257,28.63852198250387
-82.63581308306163,28.58260665822466
-82.63528440207357,28.572384004047507
-82.6288915394422,28.684446243824606
-82.6472727997523,28.68362645876552
-82.62894187889368,28.563314399808114
-82.62915846717468,28.694145555382555
-82.58577711291012,28.593912358436942
-82.66289100231587,28.660354055401484
-82.65735769210805,28.595203624371944
-82.59774546854342,28.665282139373225
-82.65734095574636,28.590716347594164
-82.64981082313615,28.589557029397895
-82.60253370643011,28.67538777207334
-82.64025397288628,28.572341661974583
-82.57500686753586,28.562231776982216
-82.58209395925509,28.59581787289596
-82.6478047144987,28.638536202126335
-82.6117528955155,28.689634589234217
-82.10600514469385,28.52188915449701
-82.1744376452829,28.49636167041962
-82.07553585757978,28.48034295783538
-82.11528515984728,28.479931875698068
-82.13959025615897,28.49778557049361
-82.20151982009023,28.50316891572919
-82.20169985985837,28.522356209320613
-82.17177287166587,28.50829408819456
-82.17564093915131,28.48986176807467
-82.0558057829814,28.504773260319435
-82.08040105752251,28.49577185462237
-82.15249015999217,28.480786332596043
-82.10852037256885,28.507512939789365
-82.1385431456954,28.509840681722363
-82.14172524278455,28.530626178052877
-82.19909856220973,28.567880002659635
-82.14135190067479,28.479493623081076
-82.17482019692315,28.540333450053218
-82.05689162645719,28.50511887298543
-82.16117238625225,28.4881852989073
-82.14335980369273,28.502296336784582
-82.14875200704901,28.54854866162226
-82.15663203487132,28.55065674978769
-82.14628958627412,28.556040711963277
-82.05925261198982,28.48521172456558
-82.08831224834024,28.50495986197569
-82.15893961590844,28.51681007956091
-82.15133319173886,28.538182921440892
-82.15583584355527,28.51245641015056
-82.13918919097219,28.51148949557769
-82.1939930497764,28.547679670438587
-82.12485988221026,28.500693761065737
-82.18118820158534,28.536910666733068
-82.07672014278306,28.501453996537503
-82.13646661643257,28.506279163895734
-82.20740754149253,28.509589656988094
-82.19852816874074,28.51568048076481
-82.1689676265287,28.529234254180412
-82.17672975153563,28.48619349421349
-82.16727480727816,28.55962246794923
-82.06082540982801,28.492407910651014
-82.10710296252648,28.48964537058526
-82.17264586179861,28.531933749734858
-82.08079725858245,28.480125343952334
-82.16499584980778,28.522446594986214
-82.18375232666389,28.55032990973754
-82.09981471614925,28.48900209422225
-82.08074857879491,28.492414392841464
-82.17946315888469,28.52168100087758
-82.11411894531932,28.487234437264554
-82.10722326698782,28.51082823744149
-82.20914185091844,28.51845250764069
-82.17769769185105,28.51033241446907
-82.06377122078918,28.508167698910615
-82.1880557189278,28.503870385651414
-82.10696766992463,28.485878754305684
-82.1376425470729,28.520547349282673
-82.13409795795478,28.539989266743806
-82.14675639211693,28.518952980307922
-82.12742096182185,28.51122711159099
-82.16311012696768,28.491209454920423
-82.19675079274688,28.51549027030533
-82.0747404952415,28.504780279855858
-82.19718171124808,28.531767994887318
-82.171924956003,28.55196543261702
-82.19873776721583,28.522500953044606
-82.11313149231003,28.508493841582986
-82.13868639290021,28.52465442458588
-82.10993091223494,28.506381087606588
-82.15184072747759,28.55239105301761
-82.1814171844904,28.50740037535669
-82.19486903505414,28.55292182666643
-82.23154991049809,28.593409560337722
-82.2276530086735,28.547287544271303
-82.2386581585915,28.58751657753826
-82.20900184678531,28.56396732146357
-82.21980707980434,28.498786352835456
-82.26540593369016,28.55612018574658
-82.21748809937563,28.513637459047374
-82.2084991632741,28.530956161850572
-82.20970308037163,28.5204713993372
-82.27225886629641,28.52483562009834
-82.26703512269158,28.55999315812625
-82.21304253470053,28.513249946334888
-82.2963008727432,28.58238234882188
-82.27181713030701,28.58894892587847
-82.20630688893148,28.54710027079772
-82.23329783978878,28.479255019602466
-82.27559101243324,28.56593695180588
-82.27453101431608,28.551930339260597
-82.23818219086898,28.538162521587374
-82.22047946917775,28.584872679972595
-82.27108687806907,28.562870874728073
-82.22755148637125,28.494756037709024
-82.27681645480719,28.575755333338776
-82.22228050147682,28.53973715783671
-82.26991418102338,28.525348832571467
-82.24976149561215,28.516467919831545
-82.28587274927844,28.591692737782875
-82.21985725328793,28.584361760686587
-82.26939826615809,28.539878765057907
-82.22262261053942,28.55095426806348
-82.27176219875359,28.581983150117765
-82.21776745431488,28.534319028748357
-82.21849460447528,28.50842283366803
-82.22634073802456,28.59229703570772
-82.22603858659642,28.577133503847268
-82.27573712566524,28.54244741356635
-82.2455738395438,28.56118410081327
-82.21079329483139,28.552113926094226
-82.21386824490946,28.530385705432387
-82.22418053157904,28.52067011199449
-82.22731048622069,28.576756774247627
-82.21590484043536,28.54109328238378
-82.20126080771885,28.56998689893114
-82.23326367896298,28.530656463159648
-82.26961897224221,28.50939601207058
-82.25431680394688,28.549811311122873
-82.24841597967422,28.56868128986013
-82.2607661980363,28.57298876643812
-82.29932041506207,28.586662169052357
-82.24710959333464,28.585437969094805
-82.20690802742759,28.491609847699817
-82.23101426983644,28.521827201253753
-82.25998994208837,28.581375724419647
-82.28685363874285,28.575164027159367
-82.26278668403678,28.531755635835616
-82.27767661578802,28.55089368805324
-82.25320937419323,28.528736540811767
-82.2495757923039,28.562786553033693
-82.24186368856951,28.54246051764711
-82.29944005345013,28.577834236069485
-82.20643857618384,28.54968313544884
-82.21988157796018,28.533476664469557
-82.2556352783371,28.52692027108158
-82.25550505406676,28.55190627445517
-82.23686524253588,28.538986683623797
-82.24792044082704,28.551239517459408
-82.2146094367863,28.53093536158884
-82.20991504696578,28.557047984298684
-82.26470075194324,28.515821531514437
-82.21079632429158,28.480141740234668
-82.23651435735312,28.572016446458253
-82.24894647556557,28.49153978269288
-82.1985296624914,28.538141949545082
-82.20789835945332,28.501281020579345
-82.23545319965268,28.518397918406425
-82.20706304066746,28.487393312115845
-82.21204292616068,28.49728968096253
-82.24409114386847,28.52374590891906
-82.2343857201586,28.49063586486073
-82.1975630801989,28.53792892275494
-82.25611911494371,28.59153895092378
-82.24802601881743,28.511971658084178
-82.27457286909777,28.576488223000432
-82.28736429644924,28.584960411406467
-82.23872495481932,28.48108925555012
-82.26191799419965,28.541464698015076
-82.23315757820025,28.541836002267413
-82.26038104358868,28.53127980029331
-82.24840082678688,28.479426551266076
-82.21380343720425,28.560513483611803
-82.20793778670419,28.544702498310293
-82.26470676480021,28.55513489357572
-82.26236161526715,28.521808720514993
-82.21730619104339,28.491056241571002
-82.24875563706239,28.48978337288371
-82.25981951433405,28.58756912200766
-82.27062649028183,28.5675805751936
-82.23290600324425,28.48118033915507
-82.21823188128803,28.513607878047303
-82.25367938148351,28.545330257439392
-82.25328450639113,28.57119410589725
-82.25310996429299,28.502412972135243
-82.27229508586824,28.561904311440237
-82.22077156441864,28.58341709996462
-82.24570555890689,28.581586262527885
-82.27512255707362,28.564467703044286
-82.20043044888092,28.54710241273336
-82.23144171616391,28.590574103452386
-82.23152546001091,28.54784333416659
-82.20640253271043,28.555907932607692
