x,y
-82.55528122447785,28.46536749315587
-82.55949003562124,28.46100918728317
-82.54306454179175,28.464504292468526
-82.53219700300679,28.463895522622337
-82.55877834274214,28.460540556305624
-82.54377451222616,28.464815487346026
-82.55985602705859,28.456544286435932
-82.5391766814303,28.463758725839682
-82.54837657152187,28.460008877118092
-82.54435582019087,28.46289785903026
-82.54306834982293,28.46750909509837
-82.5587703545471,28.45713118167339
-82.55820001504064,28.464620867105108
-82.53693488734041,28.464095230653587
-82.53902883812313,28.464975700803617
-82.55773655118489,28.464026326219635
-82.55110593439788,28.462922581397873
-82.56173063830383,28.456664619113614
-82.55067891609252,28.459214303190528
-82.5583096024661,28.461295605724654
-82.53468649871184,28.46168020847339
-82.53818099187325,28.469420332411
-82.53111273816337,28.464850944584157
-82.54501001372155,28.461561440154522
-82.54358580976526,28.462045710954158
-82.54596583908165,28.4666633411363
-82.55614576983278,28.466200200664122
-82.53532658448383,28.457878280797164
-82.53629096107318,28.46698093757896
-82.55795102964154,28.471596652463464
-82.55923373335816,28.467724121937596
-82.55076516204876,28.464791249677663
-82.53413367200712,28.464744054211106
-82.55682729998888,28.457391304275784
-82.53212345078921,28.463824039228662
-82.53512942856757,28.45765534914218
-82.54858754076858,28.46028556636497
-82.55716524624152,28.466644488105857
-82.54747301108611,28.466601626786716
-82.53665945288589,28.464378943891372
-82.54882675238433,28.4683972770947
-82.54064395801676,28.470099633489266
-82.53815112029693,28.464549187745224
-82.552160124894,28.463786480168494
-82.53530730559376,28.46336432455733
-82.56011683876697,28.461025927535758
-82.56050796207687,28.460008039405484
-82.5539067912107,28.462604836556732
-82.53283101375818,28.465765324909807
-82.54514755697785,28.470365946043437
-82.5394932646939,28.46999496220433
-82.53284214019226,28.469745914808318
-82.55812067746194,28.45915422828891
-82.55630204573606,28.456867306176648
-82.54013316688972,28.46504718691806
-82.53357472607632,28.46791583095306
-82.55560528927145,28.46271483216929
-82.55392634296332,28.471619695693732
-82.55598808054403,28.47139895826577
-82.55759516586404,28.470703793083437
-82.53518131257752,28.470234327560235
-82.55880855734883,28.471648278011433
-82.56011453566222,28.462081793293844
-82.56034098591195,28.464237566700472
-82.54603844364473,28.462085891402047
-82.53296152566841,28.470120937175167
-82.56145366525234,28.460010188441906
-82.54593500966251,28.465468281820776
-82.55732847418466,28.46848184985028
-82.55964141281237,28.46476940988588
-82.54978743112997,28.466988656147826
-82.53332483748055,28.464680851714405
-82.53667441780529,28.47109612074212
-82.54741866869693,28.46385586143097
-82.55108969606381,28.463523599802517
-82.54939077675759,28.468029149715008
-82.55859876655404,28.45792475529309
-82.54059458211492,28.463238255223626
-82.55901116760108,28.457442802578253
-82.55285689593923,28.466876121574906
-82.56026451484895,28.45567279649796
-82.53390029922443,28.463124804867125
-82.54172395224508,28.464426774730757
-82.54249450530334,28.4672318123502
-82.54039894882177,28.464160018138305
-82.53627069432382,28.458694613278105
-82.54605677771876,28.4614831685591
-82.55628776787383,28.464136334467153
-82.53552762091422,28.457547161874057
-82.53591241404102,28.471384719043378
-82.5512529574822,28.463393364238094
-82.54758324863528,28.4655732753195
-82.53615898529267,28.464053257771546
-82.53852906024451,28.45643024130072
-82.56140880347357,28.458064032136956
-82.54054714660842,28.470340989110223
-82.53277419678825,28.47069815999619
-82.53637182199077,28.45856086067531
-82.56064423513277,28.46386550357666
-82.54601607235196,28.46883882211541
-82.54999933295072,28.462263266192622
-82.5463461298475,28.469590672436418
-82.55853543693,28.461508207492482
-82.55919243904889,28.464491319293582
-82.5311513655468,28.46484533531088
-82.55944417966326,28.461432240550202
-82.53871719493722,28.45677321625664
-82.54209004303074,28.470533641096996
-82.53717931787865,28.460011691726407
-82.56106884348426,28.459492620389035
-82.53509993253628,28.465737810690147
-82.55943642813723,28.46638296890715
-82.53877459379241,28.45792454109657
-82.53601178123012,28.458355526253797
-82.54574405100414,28.465257358659105
-82.55445223893445,28.46695080739656
-82.55118626796168,28.462639949704613
-82.53749834279978,28.456610069247354
-82.55298816782843,28.46587341907396
-82.54266432838071,28.461150107695875
-82.55033916358799,28.463781118075165
-82.55144238890708,28.465420575655884
-82.54788128380956,28.461660413805134
-82.53414665923334,28.460018371239695
-82.5397569353911,28.462270059630868
-82.54571073619044,28.47003654064836
-82.5344677222026,28.460387028089954
-82.53536292927657,28.458120382955627
-82.54289016085995,28.463186274062
-82.53384365926237,28.4687134046702
-82.5343251965904,28.459246034322582
-82.5585957828624,28.470024848062028
-82.54902168904599,28.461511359117807
-82.53557105208387,28.459356984573912
-82.55315845645518,28.466017517753386
-82.55853831939785,28.4556849147573
-82.53316384918061,28.460604018605537
-82.53528698731525,28.462366854499496
-82.53844737960749,28.460528901654357
-82.55457483443082,28.460503454379882
-82.55885568838933,28.463466530265254
-82.54406384829925,28.468376100432902
-82.55659484522947,28.464955126537873
-82.55334418795526,28.468156064853286
-82.55829027266766,28.46090989535841
-82.53781919087893,28.46562301926168
-82.53634555503568,28.46094179535235
-82.53695407405036,28.464398599404806
-82.53872066235017,28.466045081268824
-82.55249446155433,28.46932471172902
-82.55742145393164,28.47014216345172
-82.55368043658322,28.469869106583804
-82.53351736579687,28.46118789712242
-82.5513906061462,28.464667426494394
-82.55151445262824,28.46262645249918
-82.55099187597551,28.463508106166707
-82.54693673261136,28.465230447933028
-82.53329771521595,28.466799141976608
-82.5355125824155,28.470030407736846
-82.54669352038101,28.463228303469435
-82.55381724155387,28.459515014860926
-82.56143474015717,28.4609645036483
-82.53787781653955,28.461983386980737
-82.5394431626422,28.460209061952398
-82.55317726117816,28.46318460492362
-82.54184065050273,28.46792827210473
-82.53472680082145,28.46110797714095
-82.53764816173418,28.462289109339533
-82.53419368363157,28.467295934996443
-82.5486017142587,28.464196360090455
-82.54944955270467,28.45999549736593
-82.53275680467472,28.466986700095696
-82.53339231500028,28.463021237280334
-82.5490881913639,28.46079408969361
-82.5592116199747,28.456392765710525
-82.56057535091138,28.461570323610896
-82.54121605017866,28.466574318237402
-82.5486484138889,28.460587240967335
-82.54505910737079,28.469924547471958
-82.55786401660752,28.463814689365094
-82.55150671475697,28.462561239768572
-82.55933240507649,28.460850137654493
-82.53486645758727,28.469314067046998
-82.54557139924447,28.466181315517108
-82.54139789228951,28.467898346781944
-82.54530137085958,28.46467128294686
-82.55741434511545,28.469384448396045
-82.55767375993459,28.46473048863795
-82.55159366412019,28.46612338843099
-82.54234833233966,28.46474420090346
-82.53234797214238,28.463908587245925
-82.55145670396868,28.467812311634773
-82.54926566367611,28.463934792515108
-82.55887231449007,28.463625255262745
-82.55750142841399,28.469268864636028
-82.55826836919005,28.46297161793563
-82.55453249242376,28.46128512138828
-82.54165197426747,28.467334528880382
-82.55387533235361,28.46204060152805
-82.5323358650151,28.46320079435278
-82.54732373114487,28.46736240085766
-82.55725729433853,28.458090619284274
-82.55594451708284,28.465751796746627
-82.54916606505223,28.46216840145504
-82.55646616021419,28.45860376091359
-82.53500182586643,28.461381996266805
-82.53331312639096,28.46211125432521
-82.53383831723862,28.45947288026793
-82.5488175994481,28.465590321114696
-82.5350348190727,28.464346967028884
-82.53307951980649,28.467964970395435
-82.55620504817892,28.465428121802045
-82.53671910897313,28.45655866183807
-82.55303210123374,28.465229923259013
-82.55547324776481,28.46259235112161
-82.56088162063023,28.460363954444343
-82.55969467733826,28.45831456060526
-82.54078749762323,28.469674419201993
-82.53096773644212,28.46973156431752
-82.5406929877002,28.467046332049136
-82.53586520167086,28.46277644028132
-82.54123877857951,28.4667128144076
-82.53587607971006,28.466582927031634
-82.53819498036357,28.467752236595203
-82.5384272507321,28.470075584934516
-82.55838147285722,28.458001348983434
-82.54246477966856,28.463512799753307
-82.55919539342906,28.459798414766166
-82.55250862270982,28.461656676176293
-82.55647013021485,28.466872108096457
-82.5465439848017,28.469654293446375
-82.5380461870538,28.456286482358834
-82.54255444144232,28.468404824625452
-82.54952559209565,28.460859156879042
-82.54675036078753,28.468375949131666
-82.55022675318908,28.4694530037871
-82.53252509057495,28.46522480376854
-82.53877284250429,28.456173516877897
-82.53493646154953,28.463759158450426
-82.5533935439918,28.46630908747194
-82.54795078971017,28.46908732756348
-82.53315803962808,28.46741196460642
-82.54583079576263,28.4624751640324
-82.55785864752202,28.4706287844664
-82.55861939224474,28.456759628155694
-82.55265441407592,28.470610802584247
-82.5336540944452,28.470340486469066
-82.55456718990067,28.470376737441473
-82.55155541659121,28.469037527125362
-82.55966306011526,28.458219110722585
-82.54141111426794,28.461523979691403
-82.53989915209672,28.470536842639202
-82.53561805951371,28.45696673180152
-82.54401109979887,28.464454789574308
-82.5519400279391,28.46889803675628
-82.5556829765532,28.464276730328216
-82.53499285809613,28.46989041180182
-82.55217931124967,28.466894324342288
-82.55656608404738,28.467222812170856
-82.5529732876697,28.461186806927994
-82.53815818342454,28.46105989228012
-82.54647267893571,28.47016204912203
-82.55298511706856,28.471479706571184
-82.55401395489767,28.463931588346682
-82.54197629873036,28.46169428521432
-82.55022214531517,28.4647737492809
-82.56150098157984,28.45899257467851
-82.54000093286444,28.46457391512579
-82.53874785465887,28.4563629551803
-82.5522383947812,28.460320019388142
-82.55466732060265,28.46562187719608
-82.53159501746028,28.468831781910136
-82.55174467301987,28.46816888867289
-82.53871962788836,28.46684556341402
-82.55198889421568,28.4669829895978
-82.54700730623026,28.469315048618178
-82.55700299730364,28.456582370854008
-82.55803114006606,28.467968042261976
-82.5614618133892,28.457038539980484
-82.55386161352214,28.466713476083406
-82.5542668710108,28.466582568252218
-82.55143622185459,28.470393431215005
-82.55878904024017,28.461399685651045
-82.55674749473393,28.46052352955273
-82.55246777661534,28.46170437376154
-82.55606664231986,28.468743694942738
-82.5561668063055,28.457704511175653
-82.53655409536817,28.4669549279775
-82.55772810462393,28.45916784947275
-82.55641115473868,28.470273626151435
-82.55142242417165,28.462075790767575
-82.53534867954839,28.46828099340857
-82.55597568633571,28.47125264960642
-82.5564779663683,28.459191008316942
-82.55328059977298,28.46246405995444
-82.55041735492954,28.46085475236089
-82.56101637674678,28.454959178762614
-82.55405821243846,28.466555145239916
-82.5545924173845,28.468658509914434
-82.55692600109683,28.470843938302632
-82.53222614651497,28.46582867534301
-82.55867844216309,28.467730212393903
-82.55183702926527,28.459084579711583
-82.53290874397679,28.470746880869655
-82.55253920093953,28.462003536034082
-82.54828339579991,28.467261204854857
-82.54892138395236,28.46945315421598
-82.54454498598463,28.469637830480902
-82.54308834549634,28.46805927222037
-82.5538324802065,28.469429951051392
-82.55923576845694,28.468858588566576
-82.539535866415,28.46861384572061
-82.54646576963867,28.467099812110792
-82.55157043734557,28.463648484088722
-82.55087155098951,28.459398036646817
-82.53372269117672,28.463098312480092
-82.55773486775813,28.468411397467154
-82.54273056516635,28.462661838589405
-82.55526972547345,28.461384733400163
-82.54953518473368,28.470495718556514
-82.55719385851944,28.46389183571692
-82.53415541574526,28.4711165725819
-82.55832993819877,28.465801474620804
-82.54040383712274,28.469474125538913
-82.55114895188403,28.462755714041574
-82.55611597365152,28.463137648944087
-82.54460078675146,28.468275670010044
-82.55812391947947,28.458518924564665
-82.53820402487071,28.463445335871082
-82.53402383696245,28.468835559545468
-82.54681744288912,28.469230621043717
-82.55238526721611,28.47157423680853
-82.54239226281109,28.464936494933564
-82.53520768770687,28.464380235216694
-82.55868882845407,28.466383147509088
-82.56203699848344,28.457042545093955
-82.55316752821295,28.466602443568792
-82.53736069400387,28.460641355791186
-82.54733991232085,28.463100874370266
-82.5449921247827,28.461410273570788
-82.5383024913289,28.45617963667853
-82.53907622111272,28.464374241773292
-82.53699383393985,28.471357998087854
-82.54586576746563,28.46505465139953
-82.53601443810015,28.47148920150769
-82.55075171420192,28.46934413390897
-82.55943897536976,28.45572688318921
-82.55391081487417,28.460515373487986
-82.54469803212226,28.464420254317155
-82.54790068998247,28.461052703126335
-82.53551897992647,28.45761899478626
-82.55288649187554,28.465998553667063
-82.55273543444918,28.458561852073604
-82.55118683255397,28.464376260021304
-82.53841557216747,28.466975106879474
-82.55586965558977,28.46543395457488
-82.55238516382758,28.4671827563277
-82.53749973216031,28.465231511214558
-82.54655378656145,28.469178782876728
-82.53766728247916,28.46230519240046
-82.53945794851472,28.45949953921343
-82.55429001413155,28.46393212970554
-82.54005198660983,28.46702107250758
-82.5496575692889,28.459529447399955
-82.53809816954308,28.46460089957321
-82.53052928534375,28.46585672426197
-82.53395997360542,28.46271266895048
-82.55170925319425,28.467858106184302
-82.55317759337522,28.459781564571266
-82.5304511883617,28.4663214270007
-82.5506613553367,28.464705195375924
-82.55691749749225,28.465479872199406
-82.53362512992693,28.460235404680034
-82.5590903804989,28.460369584030737
-82.5534830014999,28.460975251108714
-82.54474238864613,28.466550025805816
-82.54573269027976,28.465150135563228
-82.5569519269576,28.470429158589162
-82.53738753911904,28.465903404866225
-82.55589531736558,28.471246587714052
-82.5416918007112,28.462934137641213
-82.55161697021175,28.464386353581318
-82.54460014198791,28.464686653780074
-82.53439808570099,28.464574009174186
-82.5465684716321,28.46893088601329
-82.56112431244442,28.460679743777426
-82.54893333203479,28.465539409136472
-82.55493946102946,28.464191206988176
-82.55973882012582,28.466298351931663
-82.53561274225824,28.46170161467224
-82.55281879932284,28.460453273075604
-82.54029200070761,28.46371650975527
-82.54280613345612,28.467915479322933
-82.53874064212809,28.46790022529415
-82.54565639159073,28.464461594786506
-82.53904733553989,28.461090074272512
-82.55988456750852,28.45777582999734
-82.56096608114565,28.459786259255235
-82.55604594338908,28.4679478840061
-82.5429361928858,28.465205794427135
-82.55308368709863,28.470502868610716
-82.53786950674859,28.45815413442344
-82.55801162455886,28.46236129794186
-82.5523017435689,28.465360755680212
-82.54002287127305,28.462255778061312
-82.53730303319786,28.47079430126921
-82.55402102002996,28.470443555717893
-82.53131992992469,28.467174514102368
-82.53460644717644,28.460245637152003
-82.53698640872632,28.46670925606971
-82.54939481303269,28.463737477235135
-82.55573996347363,28.470164829480517
-82.5524576652337,28.45884989435188
-82.55886050912603,28.46288040950733
-82.54566021803294,28.462427461854944
-82.55391018673338,28.461510306088236
-82.55666300416655,28.463664055970572
-82.55547985165514,28.46229852002417
-82.56029789338568,28.455498018766036
-82.53508465165585,28.469004950923953
-82.55358938960978,28.46582761743396
-82.55092219606405,28.463092711591067
-82.53211392373052,28.470205575390892
-82.55100971545644,28.46523644431266
-82.55401129651352,28.46887936449313
-82.55834159895531,28.466096838824246
-82.54220379894952,28.462661104072208
-82.53086332974753,28.46746754635784
-82.5345912450685,28.468298972721612
-82.55409729214985,28.46171334271066
-82.55892675137153,28.4609631377796
-82.53757493998256,28.461069814036968
-82.5538620598659,28.460922620942693
-82.5428355595889,28.468166070684934
-82.55419788062667,28.46842002919103
-82.55738378588794,28.45796597568096
-82.53895611703994,28.46647195076007
-82.53757226439411,28.468003139981956
-82.53227343147907,28.46691301440702
-82.55342961721995,28.46974130461238
-82.549923908568,28.461541927483264
-82.53917425952213,28.45960045405687
-82.53562178628391,28.456271283162465
-82.55272252457299,28.466194481291335
-82.55915448408332,28.470160227188018
-82.53669428938623,28.469180048733097
-82.5626076932256,28.45640133510749
-82.5616806986312,28.456722262262122
-82.56197531332255,28.45654847777756
-82.53967739559015,28.46943550431358
-82.53349579401109,28.46868515010589
-82.55588337959439,28.46594981132926
-82.5355219925701,28.469862686612863
-82.53222665657012,28.467473322831317
-82.5599834452894,28.458578393164995
-82.56128934363628,28.458766720576442
-82.55359925466144,28.461187185531557
-82.55594020567229,28.46343476880888
-82.54009620054596,28.469919302795212
-82.54560018855797,28.468192672343438
-82.55594650036971,28.46812498711405
-82.53970504507438,28.467183020155062
-82.54368014868106,28.46529080823584
-82.54716474156346,28.463733274941223
-82.53448010455448,28.461504623913466
-82.5393795691108,28.466339975379785
-82.55436007234894,28.471110272706323
-82.54350861977336,28.465730853022794
-82.56117238908581,28.454985571849956
-82.55521641606191,28.46764508631045
-82.54519704009941,28.468015118687834
-82.53507021887562,28.46446901570523
-82.53893354253032,28.47030012331448
-82.54199841111549,28.468869824956172
-82.55317577466495,28.467649522630204
-82.56190262579706,28.45669489150991
-82.55597884887044,28.469134168331205
-82.55707135352486,28.461164860968452
-82.53762610093594,28.46583868420401
-82.54923290772913,28.468994816271344
-82.54015241507048,28.461773953688876
-82.53440982930613,28.463902867579367
-82.53808204925541,28.464417206328342
-82.55993515729881,28.456929646750627
-82.55476637639103,28.466468936138675
-82.53531191483347,28.45683091995043
-82.5609908764366,28.455791051327743
-82.55130592886002,28.460381925157446
-82.55910589433603,28.462668636323944
-82.5314722973805,28.469060193157258
-82.54710183554901,28.461648616150867
-82.54834227926298,28.46271045049869
-82.55342677919585,28.46955614818799
-82.53890278844588,28.461741830167828
-82.5433696119803,28.46544161735013
-82.54014377736804,28.4689896533798
-82.53541182096725,28.46214169330014
-82.53477049634425,28.47003264274982
-82.55797950055405,28.46570480471882
-82.55763815157741,28.467578396141082
-82.55868404898611,28.456095444191742
-82.55250067920434,28.46966094731498
-82.53610724440247,28.461382250806167
-82.5485649459723,28.4615715383109
-82.53082315905837,28.46976488243891
-82.54269806606091,28.466051209211546
-82.54878671533086,28.46961615080173
-82.535451198305,28.457352629811847
-82.53756373903056,28.466994860120046
-82.53505795784388,28.464309837086287
-82.53747244419036,28.456626332257112
-82.55412192596022,28.464820954131387
-82.55915536630971,28.463263100341457
-82.5358300137446,28.464155533109786
-82.55468596588163,28.466692100560138
-82.55124258487015,28.463566134165376
-82.53769105759191,28.46054936238773
-82.53152610480602,28.46541280338032
-82.53585721395666,28.467109937537373
-82.55998604661391,28.459515725367165
-82.54678244899362,28.461114247558278
-82.53747272197262,28.45618528279717
-82.5360580747412,28.460593980992698
-82.53266558551937,28.46994556224726
-82.55081704454749,28.46456588189549
-82.55343514127671,28.4686836577047
-82.54332598099782,28.467295923920112
-82.56184244361751,28.45857489112196
-82.55331340504469,28.467974822818856
-82.54596006543656,28.469213391686726
-82.53351762763728,28.464187101338005
-82.54121702568409,28.46480404990098
-82.55588324259503,28.4660844859314
-82.53594137126323,28.45652128195255
-82.55223113914407,28.46867262972291
-82.54860227197189,28.469488333100493
-82.53975723423594,28.468112904157024
-82.53599131809534,28.464360545720883
-82.53588108693945,28.464347746129423
-82.53424282373207,28.468373503708815
-82.56001485637178,28.461812771413854
-82.54114430739014,28.462063322117004
-82.53618617590544,28.462950006218914
-82.55473921375241,28.459508156196847
-82.5530997081757,28.462859392912506
-82.53921499021682,28.466125347580135
-82.5404349815531,28.470121509036012
-82.56060003875712,28.459351080749343
-82.54381342514803,28.463458090912564
-82.5315726103603,28.468104969763104
-82.55615128894082,28.470044716657007
-82.54245140712182,28.463126147321297
-82.54990639307421,28.469023180725173
-82.53663292159094,28.45706773335017
-82.5313475997492,28.465699537572448
-82.55228154777646,28.45944015194996
-82.5338372740982,28.46736230794814
-82.53709022168258,28.467749530866946
-82.5539729345266,28.464858442177125
-82.55662254334466,28.467888405870482
-82.55465336270301,28.458593721870294
-82.53690273358151,28.465028765335774
-82.53747260584619,28.463074503467485
-82.55277748690736,28.46295940433787
-82.55512723245252,28.461054013821563
-82.53304552760606,28.468111532738373
-82.54211289258318,28.463122565098452
-82.55201048498202,28.464971770552783
-82.54320389266752,28.46953043319443
-82.55907854988715,28.47007772655617
-82.54873314473323,28.46601639372934
-82.55951883630802,28.457783765715185
-82.55896056142392,28.458160754645867
-82.55692421961906,28.470640975113568
-82.55236337035885,28.465503628071705
-82.55873647470546,28.45627118697045
-82.55853784046523,28.455686144524257
-82.53276477143872,28.463849394221103
-82.55524230696054,28.45723039896215
-82.53587235017908,28.458940991234925
-82.53650737524137,28.46030160258357
-82.55434124217184,28.466661476787237
-82.55754621893887,28.46479968260303
-82.55233808875109,28.458742982166537
-82.54333640004775,28.46289813222578
-82.55868928006146,28.46003919419846
