x,y
-82.53673583398056,28.467137861200406
-82.56000460999928,28.45890864375683
-82.55251293517888,28.471576323193666
-82.55426373286282,28.466860113995057
-82.53922391751689,28.46560158547779
-82.53461621975362,28.46878502660006
-82.53275340672289,28.468863910343998
-82.55785529039242,28.47088929261391
-82.55935635138408,28.460053479849268
-82.53465381696857,28.463063598741535
-82.54892973343239,28.462499585479524
-82.55897482069993,28.471618860343032
-82.54116801576134,28.468682839037232
-82.55522705934591,28.468689216670374
-82.53765003478833,28.462663596630524
-82.54978359082398,28.461295678898512
-82.53559114430962,28.463073056784705
-82.55038003870703,28.463948370653906
-82.55618038792113,28.45678232049098
-82.54599543507472,28.467673500522544
-82.54541826045404,28.46965714235779
-82.5547819989898,28.467038596421983
-82.5486533037943,28.463134927179247
-82.555583774062,28.462387301354696
-82.5538300307396,28.46890773088259
-82.53426100972814,28.460372101586845
-82.54259101010202,28.462597922276597
-82.53650542477216,28.47068295319823
-82.54330593837122,28.468250481649676
-82.53710550688731,28.465056662188047
-82.54647766051795,28.470166140884352
-82.53837384672441,28.470865191547535
-82.55660921450448,28.46045050229066
-82.53364930426375,28.463779832143878
-82.55910760832194,28.460282939676624
-82.53315939004375,28.46269001262811
-82.55449107643751,28.46314948968383
-82.5444090856917,28.464064060435874
-82.53188760906288,28.46867192803465
-82.53800075330275,28.459200105781335
-82.53060901547026,28.467338654124685
-82.55892118253796,28.45683932439614
-82.53762558871193,28.466655364928457
-82.55742676755193,28.47107175134004
-82.53837183034116,28.467650203892568
-82.55282181972758,28.470897554312362
-82.55795941526961,28.466735668496124
-82.5501994380931,28.461812048880198
-82.53721893108923,28.465442909089635
-82.53765315580388,28.459696683836192
-82.5557747997031,28.466402770230204
-82.55512877044116,28.469547160040783
-82.54119330832066,28.462037112015366
-82.54422407104158,28.465439751414024
-82.55267215583352,28.463482017657643
-82.5386015788641,28.46310800166888
-82.54463013873267,28.46250337416995
-82.53614692275886,28.46047347407037
-82.53606212580131,28.461464031740846
-82.55939124016432,28.468191854257668
-82.54614444305908,28.47055117180959
-82.53490240219594,28.469530225201286
-82.5341837708945,28.46084725383811
-82.55355736406908,28.47156596145773
-82.53794728860537,28.45820777283392
-82.55225072611451,28.46115312292713
-82.54956092327178,28.460989595791247
-82.55119864470203,28.462416851150472
-82.54535200748217,28.463577823417463
-82.53708052907324,28.464783068012615
-82.53524590418118,28.46215074661741
-82.53302838533119,28.470455889589797
-82.53597662335802,28.465850818020947
-82.54788348449976,28.461951946095713
-82.53719233879258,28.458616848303457
-82.54984355963312,28.47114675691209
-82.56108952284184,28.455695398756006
-82.55068707770161,28.461782350870095
-82.56077203383697,28.455828898974353
-82.56089968382999,28.46319439812178
-82.54958608897361,28.468489809655015
-82.55744984292905,28.467182196550922
-82.54601788322978,28.463444019015558
-82.55940524290858,28.469319039607313
-82.5491676723854,28.468706179218483
-82.54534701246389,28.46680696543591
-82.54067920460005,28.46718463739853
-82.54717673413255,28.46917183189317
-82.54790542202211,28.464565251004192
-82.55674098030826,28.469264253902203
-82.55364594564307,28.46293253688991
-82.53578989257846,28.463354852081945
-82.55648129860505,28.459640944747363
-82.55292612589774,28.468938917212053
-82.5587837998816,28.457567008227162
-82.53945107063026,28.463568425134106
-82.5418887384144,28.462818451939345
-82.53408432124147,28.469982179090223
-82.54070892542568,28.469582976952736
-82.53970357980008,28.460584609687345
-82.53535174076613,28.456889812275495
-82.53556397751173,28.46983123158194
-82.54666837868135,28.469459640492243
-82.54977185916154,28.460065197374767
-82.54418089455659,28.46868273635376
-82.5449923382417,28.461050548168867
-82.55973622421668,28.46315678050277
-82.55073122141157,28.4602794039072
-82.55988327400289,28.458717710215392
-82.53853588558931,28.471420582812907
-82.56060842364246,28.464432735853332
-82.54584512170584,28.46968958481731
-82.5405248359225,28.466320430933145
-82.54912670210275,28.4629770132522
-82.5560724967445,28.462069976182025
-82.53627864819381,28.459092529276184
-82.55143336151275,28.459653157079156
-82.55295558480745,28.462051159264075
-82.53894495518239,28.4590912661059
-82.54726982010199,28.463026225294175
-82.54351961300966,28.46555833699175
-82.53800900225438,28.46037783306799
-82.5445349624053,28.465840805627554
-82.53378673291107,28.46443723845938
-82.53503990748943,28.4674940924685
-82.54052807655991,28.467036582027177
-82.54204734815215,28.4666105563299
-82.5552004366232,28.470158519036666
-82.53621441583753,28.46828258531777
-82.53643489693452,28.468821400831157
-82.55642342316885,28.45672737231634
-82.53501650606204,28.462566235691547
-82.55721738743172,28.468560363313188
-82.5608821333257,28.46034025033702
-82.53961142950422,28.463269464908155
-82.53613607733172,28.45822266909196
-82.53826702735293,28.458925880194315
-82.53984752319403,28.462963710534876
-82.53808186186286,28.456943040365523
-82.54517388698429,28.468531590602964
-82.55070246757268,28.470462031248033
-82.54465908472179,28.463616361225267
-82.55258754385493,28.469696542529093
-82.53247065244528,28.46384899539126
-82.56104683238316,28.454800082780398
-82.5369500034958,28.46292880280832
-82.5512961835752,28.45902916826806
-82.5427903161403,28.467631801688274
-82.55436724599454,28.464962251533322
-82.5510368823405,28.465577141522584
-82.55909896409054,28.469704581091424
-82.55313469224971,28.47016722749667
-82.53974669701756,28.46482427834139
-82.55063616190895,28.46658315059845
-82.5310866569829,28.46746711634031
-82.53863905366804,28.46137121667423
-82.54364013897917,28.46685786825696
-82.55289195790759,28.46485423418174
-82.53463040718128,28.460828609730516
-82.54003447011114,28.465808487766925
-82.55390252364184,28.466146205277756
-82.54117580259789,28.465848532463887
-82.53477046346937,28.463216927782813
-82.55787704245014,28.463979426411743
-82.53801465859488,28.467310405599026
-82.54288604322151,28.462436709055545
-82.5586820083144,28.459053303959013
-82.54441348141658,28.469178426862527
-82.53306163778944,28.46734367174009
-82.53651923055651,28.467551766889013
-82.53472445703673,28.461677469196076
-82.54951958447207,28.460778412024517
-82.55462206870082,28.45753127874066
-82.55866941552871,28.45565960209054
-82.5354220781137,28.45656614712158
-82.5438256874864,28.468556836107776
-82.54435581042935,28.46990734541243
-82.54846296332428,28.463595099196905
-82.5389641437658,28.455836205681045
-82.54224048210489,28.467730507860235
-82.54463362074071,28.460589937581638
-82.53578134660461,28.46767802549366
-82.53584481953025,28.46611999494792
-82.55769717198362,28.460963660309115
-82.55651162205675,28.467904671489464
-82.5562467646662,28.460410471182854
-82.53465799347886,28.457978637575625
-82.5613592102508,28.458430549995104
-82.5622325168528,28.456269378344434
-82.54425710940241,28.460872548785844
-82.55670859406304,28.45971608242128
-82.55317825292347,28.46778864868487
-82.55737468946415,28.461979706176777
-82.55117391789358,28.459500027386397
-82.53507701158092,28.460143445194355
-82.54422983624052,28.465116130235465
-82.55565973747524,28.465639713925967
-82.5405167394198,28.469648620986852
-82.53363096814181,28.462888649062847
-82.53315107915937,28.461909779973865
-82.55014492354925,28.46589273389166
-82.5576605618847,28.461825396801036
-82.5587323090188,28.46030913735885
-82.55905279733962,28.462206907419095
-82.55463345854366,28.46970621463549
-82.55814372262009,28.463279452159917
-82.54837093102105,28.465719472433868
-82.53666020342077,28.457503682996336
-82.55852240307608,28.46029987360675
-82.5384621428596,28.459072796841248
-82.54752058041372,28.466757806629957
-82.55400043370209,28.460650427025033
-82.5543186948564,28.46000036022471
-82.55498318082442,28.460218830022363
-82.54131575389651,28.468889110235956
-82.54611449100054,28.466848020588774
-82.55137641359798,28.461612120754623
-82.53412157455492,28.468790516909294
-82.53539969595171,28.46063816018872
-82.54731009647122,28.470522739908382
-82.55298606012155,28.46937899284798
-82.55825936623668,28.45829894722996
-82.53668774893073,28.457034379556394
-82.54913828045405,28.467917062744426
-82.55471288634538,28.457869169967744
-82.55401327578483,28.467816862903593
-82.55558039162639,28.47065166721726
-82.55236400511575,28.469630428757398
-82.5535924855487,28.46748293214069
-82.54935559471183,28.46753648533639
-82.55288365801829,28.467202658166357
-82.55605689617927,28.456873012322237
-82.55566549702395,28.458316097148646
-82.5321971277612,28.46329192376778
-82.54555955430736,28.464324412177717
-82.55679626054301,28.45779371716294
-82.53543655570752,28.46397870494742
-82.55875018743374,28.458712537970595
-82.55595572746653,28.46204814689627
-82.55603851997998,28.470212305717013
-82.55563002547534,28.471556755707706
-82.54474081000399,28.469932212435968
-82.55889464914182,28.465318155333087
-82.5414938612758,28.46968381706584
-82.54996471718597,28.464312206972934
-82.55029548008788,28.469104470067947
-82.54805097552794,28.46561556376424
-82.53467770840719,28.468918891175655
-82.53902832581986,28.462446722804152
-82.545494726769,28.465429110637604
-82.54413343516663,28.470370774992666
-82.5495691324968,28.461585834368563
-82.5396150489902,28.463450403267473
-82.54554515609803,28.46135489171375
-82.54033361972641,28.465898784115986
-82.54591856304093,28.470536206463176
-82.53941336283738,28.45964333458018
-82.54249298429795,28.461621533361896
-82.54319669982773,28.46909575317473
-82.5576153681106,28.45863571064485
-82.53672824255352,28.468642270364214
-82.55765571684654,28.47039430126847
-82.55083651538713,28.46044113440658
-82.56021318578718,28.462324678755067
-82.5326441357685,28.46479681374441
-82.55807337424555,28.467618098682497
-82.54723588572887,28.466097841160757
-82.55885824852656,28.46612350597759
-82.55507030635796,28.462509115025878
-82.53965570470149,28.464956257499818
-82.54530808056629,28.463650112747697
-82.55879834968167,28.46532861054723
-82.55810217154645,28.46425762894125
-82.55901759776205,28.461572993061154
-82.54281785094386,28.464315856031504
-82.5604330662773,28.455044948366933
-82.53686723776705,28.46560179975755
-82.54805177016624,28.470431946674587
-82.5528607637087,28.4682513322791
-82.5461959201221,28.46902439649127
-82.5454595476764,28.46506533075615
-82.54064625550124,28.47054801971746
-82.55526593450497,28.462808864065146
-82.53607378417873,28.458689462616455
-82.55866868974925,28.470991943896
-82.53861202189127,28.456105528085892
-82.54475606138469,28.4699216278471
-82.55718024119783,28.46871214263221
-82.53342919088502,28.469650357436713
-82.55060578918028,28.47130180440306
-82.55076406460567,28.471288817297555
-82.54855664282135,28.462952974052975
-82.53768965867638,28.47066596653066
-82.53596881429812,28.460106868705417
-82.55795039789689,28.46064142752439
-82.5497784428986,28.463297432390487
-82.54310561583945,28.46721266618461
-82.5612961205008,28.459910880216132
-82.55666621421159,28.45967256392786
-82.54374284942774,28.463194715596494
-82.55958797166736,28.46782828917765
-82.5550734725643,28.468359553273658
-82.55941025977495,28.466037673744268
-82.54750695658144,28.463950050944213
-82.55706254884015,28.461382514916327
-82.54133514200066,28.46566902723591
-82.53232088724816,28.465134471639637
-82.54058643302703,28.461617201111583
-82.55681353340296,28.457675222218576
-82.5442281366729,28.466223863349164
-82.55197512925992,28.465806216045657
-82.53419048246872,28.466602232065345
-82.54768164780704,28.463232226357114
-82.55023083916119,28.462944392657285
-82.5330868630642,28.469066838127567
-82.53254310114441,28.4664047551534
-82.54109078872166,28.464134626315364
-82.53422511451805,28.4705028490321
-82.55517193009517,28.467490670752518
-82.53443735534093,28.46082502215191
-82.54026515362891,28.462066020348495
-82.53438842091987,28.469527160823407
-82.53966090190642,28.462682013670044
-82.53446360632282,28.462159457150648
-82.54390964944143,28.47033577283129
-82.5334718948528,28.464735890759552
-82.53455277878862,28.468361816487498
-82.54339937628353,28.468942383489328
-82.54324047335774,28.46457270071753
-82.54846331429079,28.466406866637644
-82.5583973822377,28.468203121223553
-82.55499276798018,28.470837410158968
-82.559458455559,28.468783763447593
-82.53241502404524,28.46617958018556
-82.54998423479752,28.469541439083066
-82.55670373491132,28.467365781117135
-82.53568009991925,28.458016025553896
-82.55797261063951,28.457158207595338
-82.54294220703858,28.46638329910355
-82.5441612925585,28.47059761960579
-82.55249766668658,28.469304270056586
-82.54662522956868,28.463991014570684
-82.53530852027211,28.465328670669106
-82.55158586117692,28.461329556800063
-82.54380861027231,28.46612862684277
-82.54272927975475,28.461922155373138
-82.55536170971808,28.46464017840289
-82.5419036043963,28.462423071983743
-82.54521571539468,28.46680820049442
-82.55013756478793,28.468775160632944
-82.55576340052657,28.457174300046695
-82.54947125054179,28.45935909331385
-82.55457470704192,28.468080018947372
-82.53820267698052,28.471505987644555
-82.53867722213157,28.467940120506466
-82.54234887982112,28.46852487474847
-82.54322991245506,28.46741530003403
-82.54707259008498,28.467468180108202
-82.55753331183583,28.4667911595505
-82.55933733950255,28.456120402572523
-82.54674893038215,28.461419569839514
-82.55459308181047,28.46333102252967
-82.54102390228039,28.465219290725624
-82.5412650429437,28.470467159580057
-82.55505469058605,28.467261522201984
-82.53927913093116,28.458560428244816
-82.54703298087334,28.466072669700665
-82.54778499866103,28.4606845769893
-82.55213487211466,28.46322619963666
-82.53711581547448,28.45665414843692
-82.54884599458393,28.466479576689252
-82.56075672012187,28.458107188179287
-82.55299620846651,28.470613044856446
-82.55945203169186,28.459478193662225
-82.53949734169112,28.468451538500602
-82.53430942938022,28.46612602570187
-82.56262828640246,28.456195699682148
-82.53355339814802,28.460181977201696
-82.55601594395141,28.468232490444752
-82.55075732642703,28.468422286923747
-82.55329478588263,28.468329519933604
-82.55451285259241,28.46088517402114
-82.5403227417104,28.46923844267124
-82.53915006825439,28.45910684009806
-82.54514910899704,28.468719904573465
-82.55935183511325,28.466809266777734
-82.55938426597926,28.468522451030204
-82.54855373861092,28.468688125479282
-82.53237588469361,28.46473817453313
-82.53343531048138,28.465405023249282
-82.55511594311947,28.46329230912053
-82.56015885759552,28.46123031315811
-82.53486801161013,28.45861264625983
-82.54680552556162,28.4621588846459
-82.53131259218009,28.467757436461834
-82.53586579396276,28.46685582387046
-82.53236302556829,28.463419368472636
-82.53876961103997,28.4609809186476
-82.5413203787232,28.469998277080073
-82.53229700365381,28.46445004177793
-82.53693337643371,28.457241420709217
-82.53596636778909,28.4660482846685
-82.5315148326007,28.467759833250952
-82.55857020007811,28.45848086668667
-82.5564846437456,28.46941446409481
-82.53206935595311,28.467925567067123
-82.55836460422329,28.458812336836672
-82.54396544113143,28.465376672478225
-82.55770368262336,28.469796875494737
-82.53796316245585,28.46860280813998
-82.55013868743703,28.46164190793987
-82.53689868347139,28.464019100467215
-82.5522925092319,28.468913764912784
-82.56029165151672,28.459097953650584
-82.55372853190558,28.46488274347085
-82.53526379588419,28.460837329001258
-82.54501263392008,28.461352783516816
-82.55087734317311,28.462164202539835
-82.53738406255546,28.45764462968943
-82.54414638585975,28.469738024542767
-82.54772653781362,28.463148873909905
-82.55742333059186,28.464367235228075
-82.55226894281847,28.464652927454917
-82.55869049425546,28.46182752107611
-82.55680553104392,28.458577487497344
-82.5571880310168,28.470755629732047
-82.54043453236605,28.464797115425508
-82.54982921639345,28.468401290530707
-82.56089467113472,28.460610472165705
-82.54043684241161,28.467676057510324
-82.55109278353603,28.465935355849457
-82.5623136420773,28.455114128833326
-82.55588673776809,28.463714773148382
-82.53536310100611,28.46615125282744
-82.53705432049546,28.460529389256997
-82.55808026313179,28.460846955707925
-82.55021680495945,28.462335087617085
-82.54555998400129,28.466481217336508
-82.54703320229524,28.46473174112613
-82.54565521289375,28.464720645578293
-82.55885266441373,28.455879206884035
-82.55866400629235,28.46346988105827
-82.54954466903712,28.467931920558406
-82.55378849151737,28.46375425791269
-82.56215601129345,28.456309969210547
-82.56135576170762,28.458458198635224
-82.54552530070244,28.461778701747747
-82.55298251113142,28.46900952131934
-82.53312409208145,28.4674476608713
-82.54998602206882,28.470453859287783
-82.55260301899598,28.46380571770302
-82.55494787208166,28.457616589003358
-82.53613911818624,28.462720328796024
-82.55765757476293,28.469111543445518
-82.55074128549367,28.467831872110022
-82.53604440020858,28.46853812741213
