x,y
-82.54643436641153,28.52710773638558
-82.56426937459898,28.51614930292994
-82.55194748325628,28.50808896327667
-82.54822667941492,28.526513595516242
-82.55944047904029,28.516498237596817
-82.56247460085127,28.514816050746905
-82.55787496751971,28.519836452562764
-82.55877144731652,28.510141695402055
-82.55219651460388,28.518585294693853
-82.55133306247633,28.52216620362842
-82.55531770479698,28.509098490459287
-82.5495000960397,28.5163809809911
-82.55151004048773,28.51117937194767
-82.54859823495461,28.524286650639368
-82.55936660324366,28.52047674616636
-82.56304741689404,28.514570179805425
-82.55167857495745,28.521294397811847
-82.55830858849015,28.509134839308462
-82.56256626190792,28.518477875458196
-82.5509115391739,28.51781568752916
-82.54575709811331,28.529199217984445
-82.56127582635682,28.520573107787936
-82.56103440280197,28.522185630875146
-82.56543445421687,28.509487938012484
-82.56606387815738,28.512696429453868
-82.5498662573108,28.52074721782308
-82.56481856390803,28.51000537348495
-82.55465271986166,28.51086335269024
-82.55264166257166,28.511409414638266
-82.56510882719454,28.518647876317424
-82.55637945457975,28.516260765788942
-82.55192759307475,28.513126989965393
-82.56127632993781,28.522321784825433
-82.55149875398321,28.5095513911746
-82.55885069298921,28.518048781343545
-82.54953599483635,28.527054081538317
-82.56198286710028,28.516602457728553
-82.5553947357055,28.520946996585277
-82.55832928331287,28.5091870030809
-82.55083345157216,28.508082539716735
-82.55425027512676,28.514555715253138
-82.55275841243261,28.508226234290518
-82.55551224951955,28.516754172786904
-82.54963755795448,28.52388476764826
-82.56716298016065,28.517751929181166
-82.55650897647138,28.521761303929754
-82.54959683769705,28.523193906112745
-82.5640548732913,28.511058615512795
-82.56185922993595,28.516635238053986
-82.55348821002707,28.51396729882509
-82.56482544395587,28.509284843018946
-82.560013163004,28.51431978223525
-82.55620618827355,28.50898368288859
-82.56362021067187,28.518507980008142
-82.55046544620453,28.515327254088152
-82.55045933555473,28.514438556444983
-82.55097709903251,28.512755850621513
-82.55955944762164,28.514577763579048
-82.55904664456362,28.5227167663732
-82.5647060941086,28.509023212227778
-82.56132319683353,28.51093396736221
-82.5634935700214,28.513559429431055
-82.55771678396519,28.512779334326215
-82.56008370490629,28.512039267370515
-82.55830592521886,28.519956406266857
-82.55359504248113,28.521141709425486
-82.56641245381678,28.5143655455799
-82.54780045065523,28.52762738025172
-82.5576343112159,28.517512738067698
-82.55341938222709,28.511723190879046
-82.56057955513756,28.52138923929429
-82.55334153670674,28.515289174737354
-82.55177946049189,28.514437818266313
-82.56323183792004,28.509951049800282
-82.55538429099825,28.515839990596735
-82.5512263445015,28.514160888892057
-82.55528222683013,28.523297431224865
-82.55513328606506,28.52165002222823
-82.54813986789782,28.519362955840883
-82.55220693080553,28.51330020534138
-82.5536623391636,28.50943200374442
-82.55709184033957,28.51339627773282
-82.55687187414607,28.510111858388765
-82.56226453669976,28.518913128227872
-82.55811561769272,28.522262878365744
-82.56745017487746,28.51351513966001
-82.54633166069753,28.5289386327194
-82.56560819045296,28.51130528747098
-82.55596250008563,28.508524270788815
-82.56055602171934,28.51097634072494
-82.56234805970671,28.52108699782141
-82.55575329087063,28.524854605195003
-82.56439574813984,28.520713567629354
-82.55359401919793,28.51154539875766
-82.55792410454643,28.516488376795277
-82.55917701181953,28.517094866576688
-82.55326350979529,28.525459571540402
-82.55226584719257,28.509236258277532
-82.54996365204667,28.522884043280552
-82.54961160559012,28.518348266909474
-82.55433799899437,28.518916562293725
-82.55096146791185,28.52447587495623
-82.5535385820565,28.508650231979786
-82.5490936130323,28.518593701474906
-82.56372633778916,28.517340658650365
-82.56209971376693,28.510170959815124
-82.55814326078044,28.51415685585541
-82.55808367889954,28.51260836785759
-82.55253749744092,28.512138824780596
-82.55394306516116,28.507399238720968
-82.55504012340951,28.50795876883052
-82.55278793751467,28.512737828479164
-82.55510176899882,28.514232542144608
-82.56027227199634,28.517429886554368
-82.54803675627542,28.51867675614453
-82.55564987435712,28.519797263196324
-82.56280307928317,28.51066525569409
-82.56583580985715,28.515468478135887
-82.56596038403944,28.51242471047595
-82.555928088277,28.507857559841188
-82.56441924599477,28.5206689544101
-82.55734837311375,28.521174229702368
-82.55807065928302,28.5097335941374
-82.55301359299652,28.516155054097705
-82.54855603797087,28.521194170872807
-82.5500689798221,28.527503402677954
-82.55151735115827,28.51804431915541
-82.56545559074424,28.51244214282661
-82.56561477918144,28.514002359030997
-82.5518664557586,28.52448789460822
-82.54967358062548,28.520287482564786
-82.55860167003196,28.509625442323962
-82.56098848070852,28.521938781689336
-82.54688597601418,28.525195382198437
-82.55969885892486,28.51265954939103
-82.55268548906102,28.510254596306716
-82.55838794649048,28.516506170163698
-82.54721468497749,28.52201611013349
-82.56304172809655,28.51848097497579
-82.55357139951956,28.524320027370162
-82.55669663206835,28.513360434204063
-82.56152173297399,28.509743888203054
-82.56142165955913,28.52243665490316
-82.55106189105622,28.508717374087
-82.55849637200443,28.51098469742588
-82.54924725594867,28.524574584774957
-82.56005199961496,28.519128724210304
-82.5567656289568,28.509962318565876
-82.56067285089506,28.52252506879514
-82.55150774753896,28.52625473555177
-82.55608691082062,28.515715996057676
-82.56350864828421,28.521227638528316
-82.56137527292846,28.51466659069129
-82.54792029409224,28.51902921670932
-82.55546946380905,28.512923644930506
-82.55359158127646,28.51327775885606
-82.5650504381616,28.51907109194775
-82.55221167681685,28.52303913425747
-82.55530618717167,28.523918980816703
-82.564608576453,28.51678353640897
-82.55401818421001,28.513825082608736
-82.54616634417769,28.52752987319866
-82.55384205465656,28.521277971218314
-82.55364026150441,28.515760139871908
-82.56473985659197,28.517744813935256
-82.55850710936117,28.51347677266136
-82.5471013510148,28.528538203964445
-82.55347005346056,28.507508878663735
-82.55299431191037,28.521757056930966
-82.55686773021196,28.51686039823536
-82.56632045141916,28.515443892086537
-82.55736179100866,28.522132574058237
-82.5636941906169,28.521115222552165
-82.54952275015282,28.523125360283064
-82.55174143758131,28.52646910138111
-82.56635424576318,28.514652662949217
-82.5487815068222,28.525602772258377
-82.5505656888484,28.518321232962705
-82.56302404831214,28.511678001801485
-82.55274705314335,28.520838636998942
-82.55750842394345,28.522454525797972
-82.55916443440579,28.516435901031848
-82.55272739925395,28.522552475164144
-82.55135290354147,28.514473997291052
-82.54797980736745,28.521848230041048
-82.55373966216031,28.523884194887472
-82.5562709165303,28.514382873249758
-82.55842289349036,28.515329886451685
-82.54888594205953,28.51663373023163
-82.55202882455364,28.52586316982099
-82.56442230123069,28.520714942790683
-82.55028591597419,28.527460600487757
-82.54982500171297,28.51892620211998
-82.56144361301882,28.51027124757965
-82.55360662603705,28.52299428179028
-82.56099262967106,28.511805550696387
-82.56532421426165,28.514536814371354
-82.55232957273078,28.52319137630022
-82.55121515383509,28.521550995478556
-82.55541225644662,28.51223594520681
-82.54554000193865,28.527848640767182
-82.56041697384155,28.509395699742527
-82.56078502232148,28.51304631987694
-82.55015901444214,28.519167905101106
-82.55830153832684,28.513753501049074
-82.56551450898564,28.51377795942801
-82.55535982827965,28.51988911934807
-82.56048571937002,28.521149379349584
-82.55703204287147,28.523729259830894
-82.55245695246627,28.526162205039455
-82.55882758253068,28.517433771258514
-82.55753571416787,28.517743961002303
-82.55622993831861,28.512811836880044
-82.5596570482883,28.51750661946162
-82.56531467595757,28.510470802101572
-82.56057487972608,28.52031494858213
-82.55206885572086,28.51167433288358
-82.56061687830696,28.519411741727325
-82.54873334682921,28.528553254410273
-82.56645495749073,28.519456358966146
-82.56370278812396,28.513921986914152
-82.54950472925488,28.518530506560474
-82.55689219854905,28.511666607398336
-82.56168398378381,28.51074086945198
-82.55016766951027,28.51003155374998
-82.56124004044143,28.51579785903398
-82.54840192888089,28.517672428924122
-82.5624550043747,28.513521641567436
-82.54985480330761,28.51973031941739
-82.55919272127622,28.521121492109906
-82.5583448559041,28.519218668340855
-82.56630540667072,28.51287106468116
-82.55251798997773,28.517716476629786
-82.55986670935677,28.52101810397388
-82.56276186861659,28.51026982903262
-82.54992926890318,28.51391155126633
-82.55776274684568,28.51821993550391
-82.55307275665083,28.521873228156338
-82.5582870455926,28.51375375424323
-82.55735940798245,28.52189061179189
-82.55032671921217,28.512508761310205
-82.55533306255477,28.52494602279463
-82.55051383334198,28.51394817144809
-82.54934359456773,28.52821392309375
-82.56010461569274,28.51001947333389
-82.55916772602828,28.520149977604213
-82.56243884845264,28.51347389418456
-82.5616525741699,28.51048121979434
-82.55775291487961,28.517109028917428
-82.55245035544378,28.524285476356095
-82.56423470316011,28.520579042750956
-82.5514130454189,28.512480945548173
-82.55473910865832,28.524055818758065
-82.56107014257613,28.50987936211642
-82.5503255267356,28.514035338730157
-82.54850680415622,28.5242220406078
-82.55366822236965,28.515012215558478
-82.55056951784162,28.524624359191424
-82.56124850821917,28.513369222826253
-82.55237451026505,28.514726850291524
-82.55988810156522,28.510489616376578
-82.5643831744515,28.517088589390433
-82.55985861208119,28.51378621707969
-82.54930283665705,28.525374389722714
-82.56130096882393,28.517520492161296
-82.55589515584015,28.52103857570518
-82.56016393729304,28.51483205239565
-82.56148826735948,28.51994774299495
-82.56101482708642,28.514977023726647
-82.5496687769941,28.512607470571798
-82.54741322362928,28.525990856676977
-82.55392777207571,28.5077282862008
-82.5622887219432,28.514126164751605
-82.55323094888757,28.521231152939233
-82.56130482617644,28.511453039811414
-82.55149240264281,28.524163722357606
-82.55203652445199,28.52707772475377
-82.56101965479426,28.518397638397975
-82.55556671403161,28.522806722956695
-82.55272532843338,28.518024173768172
-82.55182157529369,28.516338346451246
-82.55481513972671,28.525659085573995
-82.56594921282898,28.517775679426023
-82.56268053405073,28.514043674151882
-82.55466725737318,28.519513892896363
-82.5620225136774,28.520154978267453
-82.56015386044983,28.51488328177593
-82.56022902552641,28.514451369699938
-82.54853282223978,28.528266880159695
-82.55642100564026,28.507780330456548
-82.55870407603729,28.509790274315492
-82.55662457672459,28.524544611767297
-82.55032216019019,28.523244591204534
-82.54900108267353,28.52012265964668
-82.55605530677784,28.513102541620704
-82.5489617479206,28.522654105460855
-82.55903583233454,28.52332749910251
-82.54851040691412,28.521350766531032
-82.56331413734156,28.519481689134583
-82.55224266315922,28.524552097334304
-82.56323415566344,28.514136429922782
-82.56721712905704,28.51317953463581
-82.56446333456016,28.5162353011569
-82.56138419693823,28.51518047525404
-82.55707496618727,28.514082434170827
-82.55214430742166,28.526088344295253
-82.55329351510736,28.520314316282867
-82.55108630143292,28.516097546591283
-82.56267871638481,28.51806056957091
-82.55606540565385,28.514064455452793
-82.55364538676422,28.514528016176662
-82.55032869668932,28.51992013326998
-82.55519069855742,28.508640429332065
-82.54746470623752,28.519954473674712
-82.55964541861047,28.52126470505053
-82.55059559677704,28.512129284678288
-82.54753089551598,28.52451793992304
-82.55773029987124,28.51461800565227
-82.54685546157535,28.524502831164636
-82.55673159808947,28.510364783244015
-82.56411043645191,28.52089995714398
-82.56366682339522,28.51497092708168
-82.54798315143282,28.524674890455874
-82.56079534715502,28.510809600654852
-82.56288608354386,28.51196150369593
-82.54812615938238,28.527561874521037
-82.55800044425365,28.522266297972042
-82.55086965515767,28.52222157096629
-82.56343374648037,28.51461719980756
-82.55644424823416,28.510457721113287
-82.5612864752156,28.513142643999327
-82.55422289174125,28.514390946947817
-82.55052853386563,28.516833957919
-82.55335316307809,28.521753842709025
-82.54928991826758,28.517801682364354
-82.54694127574149,28.52405286025562
-82.5569598607676,28.509235466153086
-82.56510815849843,28.515477722195
-82.55424299021725,28.512739476238515
-82.54844230628227,28.518339029720178
-82.55487932413769,28.520408514505608
-82.55618419928884,28.524029554089108
-82.5659504946897,28.514685953464653
-82.55376760233482,28.525438654428026
-82.56742669650716,28.513941859784904
-82.55206062990715,28.52441977302461
-82.54888629432256,28.528202666571946
-82.56182506042398,28.51158270159613
-82.55529271523157,28.512240879456858
-82.54653175563072,28.5245700132037
-82.54766885932075,28.52708570809207
-82.55858351449818,28.520311427190766
-82.55602658712573,28.520407781416207
-82.56392554537577,28.515670240382143
-82.54860974332647,28.520995990069004
-82.55397149621867,28.524772548077788
-82.56235539680613,28.512365443533106
-82.55615851543718,28.523089334426885
-82.56674110210805,28.516049073372763
-82.56211947014516,28.518509637693825
-82.55368827696257,28.514942057766557
-82.55511604372687,28.515660395230235
-82.55135741359057,28.52625285928277
-82.56631232035076,28.512844902989112
-82.55368303702001,28.520708418578167
-82.5550179559392,28.515888612038292
-82.55341537677872,28.523950483631243
-82.55274092286085,28.509725549253233
-82.55016615959336,28.51862843062255
-82.55538249048271,28.52051132975714
-82.55836873645991,28.520585146880535
-82.56732995077647,28.514656910358294
-82.56012472360885,28.512680921840705
-82.56315384571627,28.513775640045655
-82.54749788034177,28.52726358342482
-82.55868375296903,28.517869462728413
-82.56081383298613,28.521747415988784
-82.54766844272396,28.5215470505119
-82.54844938609496,28.52628968335372
-82.55483378832433,28.508911811787904
-82.55286050548953,28.525083490892044
-82.56226538376981,28.518889890997308
-82.55443093618067,28.507275112092533
-82.5638513924571,28.51119705465012
-82.56173431631517,28.512067013412196
-82.55755789952589,28.51595553626786
-82.55491039459594,28.517387992650022
-82.54886653630147,28.525120695742917
-82.55980395587225,28.51258331796806
-82.55296586630426,28.52128506218404
-82.56035959926227,28.51188931145343
-82.5536979592392,28.52579898132705
-82.5600756524312,28.50910805645624
-82.55629437497022,28.511456589981844
-82.56315641343437,28.511076454437337
-82.553045299401,28.52334693808851
-82.56049744061599,28.514500250970848
-82.55746002813774,28.521126421933353
-82.55898527803289,28.50952956378143
-82.5486971508296,28.517919154224835
-82.5519826225928,28.52307189966696
-82.55823799084446,28.5194148743649
-82.55960592309468,28.519291034322656
-82.56428678899782,28.513036334436006
-82.55970333001015,28.523031024331175
-82.5639012981292,28.519232278350874
-82.55897529668343,28.522232827062734
-82.56580061438373,28.51111202688002
-82.54861609478449,28.518079120825075
-82.55825410542242,28.522428252926115
-82.55486542382997,28.512317396530058
-82.55738812021244,28.520755570304797
-82.5529613430529,28.521893320698755
-82.55441944610683,28.51292773670628
-82.55183314325707,28.525283950563754
-82.5586617213889,28.51914769618457
-82.55866688692818,28.51301769632461
-82.56584038947139,28.514202719338545
-82.54993535015414,28.514847621951727
-82.55090667069324,28.525561739153197
-82.54966168582565,28.523469785415905
-82.54852986867193,28.527323005739454
-82.55218585054878,28.507937167954957
-82.55095052569621,28.50863026338184
-82.5488173387731,28.519900844380725
-82.55010526065354,28.512381326553744
-82.55438442662984,28.52518564668418
-82.56583919387045,28.517011689352994
-82.56049323620212,28.513260317517357
-82.55318461510637,28.512830257616848
-82.55876601569481,28.51462849839876
-82.55948550010953,28.51780788120623
-82.56654320995001,28.51523824971692
-82.55412059138585,28.515785553971927
-82.5529688129581,28.524709456938847
-82.54837435700517,28.52100343814502
-82.5652196987422,28.514863887240715
-82.55960621979683,28.518833076505437
-82.5507284846789,28.526764635747046
-82.5616181028654,28.51502574077132
-82.54998168877854,28.521944802099362
-82.5594778715861,28.51833688834975
-82.55396898525582,28.520006564387884
-82.56186293740892,28.513500115467732
-82.55513780181455,28.509352418220104
-82.55173569929724,28.520724575216168
-82.55366032619337,28.52629816528036
-82.56157004405239,28.51635490976427
-82.56298158500886,28.509876944322777
-82.55453903163101,28.51249279190459
-82.55335629422044,28.514625824434376
-82.55760816335727,28.511515800179346
-82.56080408553161,28.519924438267925
-82.55805297205886,28.508324826375084
-82.5585062504562,28.510984416807876
-82.55037723708342,28.520732946475107
-82.56609449847907,28.50967751276689
-82.60572313882183,28.477359906540915
-82.61894341424673,28.468938311005363
-82.6124899361034,28.47006296905576
-82.61041506106147,28.470208858861827
-82.60919943099326,28.46961151485634
-82.6107143090448,28.470031883230842
-82.61212743137285,28.46788494225113
-82.61908237572968,28.46542970931129
-82.60946233611625,28.46690789845648
-82.61438953352895,28.467493164489525
-82.60842885265346,28.476590479812128
-82.61769954435421,28.463334938333443
-82.60846827457055,28.476161521102473
-82.60973407242527,28.47736278337996
-82.61822219240364,28.464261668085864
-82.60948982045313,28.477118705518816
-82.60841955618264,28.47071183800482
-82.61067526389591,28.471543154613457
-82.61599619990758,28.465024952188294
-82.6061484808328,28.468046177181126
-82.6161638660482,28.46672213421347
-82.60564181140644,28.4721008000079
-82.61045323062358,28.464717361871983
-82.61253292348115,28.471665015593302
-82.61989691478455,28.46332721433045
-82.61716667053732,28.468490743149804
-82.61341269353395,28.47489871965833
-82.61392316603506,28.464758380332754
-82.613239804015,28.469525002397106
-82.6105885494418,28.473464025449307
-82.61040119493528,28.475638288707994
-82.61859156213572,28.463921119381602
-82.61899692711256,28.467911289436426
-82.60560860116244,28.472504432865126
-82.60956084099435,28.466460681247703
-82.60781719633741,28.472502388240294
-82.61881603047595,28.46445457323205
-82.61082659981717,28.47572199900993
-82.61227683929638,28.46621556005622
-82.60994507927667,28.475589165539
-82.61854209869827,28.463716709638252
-82.61650787229247,28.46629455780093
-82.61656741678414,28.46686859158078
-82.60374576366273,28.475876611734243
-82.6199347255914,28.463972385770177
-82.61861893552,28.465435278901634
-82.60371895832658,28.47628261578816
-82.616919549314,28.46836786726345
-82.60795128066796,28.475346618810747
-82.62241022797234,28.463330411987908
-82.60743205107812,28.475467750367567
-82.60469760048267,28.47597819045688
-82.61778237008211,28.469512634281916
-82.61058198214977,28.471052291298573
-82.60791703266483,28.469830241633314
-82.6118610434477,28.475592201296443
-82.61549752537263,28.467960792459063
-82.61906035176924,28.466794035411592
-82.62438332043261,28.463665030192807
-82.61630394698157,28.46441770924821
-82.61223199376657,28.4673205049435
-82.61105086800487,28.469225247973135
-82.60928397768984,28.46609540409912
-82.61845168356685,28.466353999364998
-82.60942720233099,28.468562441385703
-82.61312836890073,28.470894333580684
-82.6187429094271,28.469136355020837
-82.60720481415733,28.469801606759
-82.61347588655228,28.470267298149793
-82.61501906096724,28.470633009370722
