x,y
-82.65642893367716,28.23257681925497
-82.6525950756263,28.225507525643838
-82.65034134644284,28.2269368529334
-82.65336404181744,28.235604532351
-82.66509578883922,28.232210054655752
-82.65239235774004,28.23200790380569
-82.6620923954484,28.228393174244214
-82.64418286504609,28.22761558235924
-82.66459730406551,28.233373689868742
-82.66278090331966,28.230730437915838
-82.65742168869166,28.232675225679138
-82.65892230095072,28.234543188232706
-82.64700096625916,28.229100403582027
-82.65019115193773,28.233663972610227
-82.64557363363248,28.223843714103854
-82.64417607025328,28.227249638541604
-82.65919785973686,28.233403530153026
-82.64800215110391,28.230755344625376
-82.64999375605149,28.228434960825705
-82.65472337057935,28.228060149825996
-82.64974777909723,28.227139036516043
-82.6580228780817,28.233169989604093
-82.64972576959754,28.229149537315116
-82.64437233211343,28.222749392996775
-82.64959723132401,28.22736352435155
-82.65030824020333,28.232173596626335
-82.6577653713486,28.2354146782093
-82.65595146720271,28.234353529685396
-82.64849035188489,28.219730295219726
-82.65497664362044,28.230932083371265
-82.66331114479965,28.23387263094446
-82.64479669455163,28.228092775667267
-82.65366218274929,28.235909369189994
-82.65654253829771,28.23473232323481
-82.65228926712759,28.227637481458498
-82.6533435264356,28.235410834780183
-82.66103978911899,28.22820729500136
-82.66219381937935,28.235328764916094
-82.65188973519206,28.22978152789352
-82.64519565448234,28.228900278175338
-82.65413070418815,28.224470876367747
-82.64769571264202,28.21979905181512
-82.64507088410348,28.222796305146368
-82.65324298796267,28.22604583552684
-82.66252945158459,28.232309279992204
-82.64442579300481,28.22954766781042
-82.66289949289973,28.228741255910297
-82.6622951704795,28.233490155339062
-82.65149741686898,28.233953998415362
-82.65778189590846,28.225354878096432
-82.6592826788348,28.233088870851393
-82.65124707237541,28.236099465533055
-82.64595872957113,28.223134427666405
-82.6446274993617,28.22735394865989
-82.6643426586644,28.230734175550385
-82.65337914508808,28.235465941837433
-82.66479919975282,28.234404816420277
-82.64775424706751,28.23538846377589
-82.64727682381861,28.232570014950486
-82.64903024813813,28.234869177680906
-82.64634241190642,28.2313675721019
-82.65558587713713,28.226234477932447
-82.64767198072349,28.22222660770536
-82.65776124879514,28.224939647807545
-82.65498033874707,28.22638289728943
-82.64557243906101,28.228320803977862
-82.66505862806181,28.233675585996924
-82.65993682191335,28.231500432036743
-82.66436846065125,28.232767529969703
-82.66393450932166,28.227444520488167
-82.66525294007344,28.22571468253234
-82.6602432678854,28.232791272731525
-82.65124531704127,28.22999667183902
-82.66289150052236,28.231758555262147
-82.66510855865315,28.227062629539365
-82.65017625487624,28.22634200931895
-82.65599328416782,28.225083863016604
-82.66354836636675,28.230744584245787
-82.65728951909159,28.226865616081827
-82.6508277873562,28.225907976577552
-82.65249716192311,28.2366977338333
-82.65012622111844,28.22786430291352
-82.64407477072321,28.228515996731918
-82.64573975611918,28.227855518700107
-82.66034298745151,28.229474762509668
-82.64515941337365,28.231859016122616
-82.66097620914529,28.230798510080557
-82.65654930321001,28.235644064296853
-82.65296548747911,28.227096253864026
-82.66458570234406,28.234708102797466
-82.66507499971843,28.22823559025506
-82.6557922926,28.228700918640016
-82.65880876921072,28.2288329742472
-82.6656286544419,28.234674023152742
-82.64884110801022,28.22042601654863
-82.64846603388918,28.22989842140543
-82.64600889241633,28.224868971592887
-82.65396663500948,28.231818598434007
-82.66362314474542,28.234274054640803
-82.64543310788218,28.226121858180512
-82.6529841191372,28.226033651921746
-82.64649535445564,28.22537873700468
-82.64609737527572,28.232185486475267
-82.64930690292572,28.221342228127998
-82.6572510702308,28.235076645743128
-82.64508133347421,28.226077350320455
-82.66014374320659,28.233368770394843
-82.64475491121169,28.22576156793016
-82.66544131849892,28.22547651206589
-82.65709644400982,28.23709240597265
-82.64756899672913,28.2254252212655
-82.65065576091354,28.227189471914333
-82.6616393344655,28.228667012171915
-82.65018749295098,28.229649974977104
-82.66149746347023,28.22624572235552
-82.66220875332799,28.235119176904693
-82.66405824026526,28.228108136832866
-82.65446821813681,28.23591926455946
-82.6515812361312,28.225393567327103
-82.6571150755134,28.228004289420934
-82.66590434289802,28.232713529307937
-82.64377721410806,28.226936140779852
-82.64478833580095,28.233778724757098
-82.65297718604089,28.23192341608583
-82.65480057061546,28.22769089235345
-82.64442329879357,28.224579050914006
-82.65196342511805,28.23230641485136
-82.64437616645577,28.22263788899573
-82.65271338367617,28.23342466189962
-82.64709945777427,28.22172345093949
-82.64674630864815,28.230982131506206
-82.65418441769955,28.22420129420678
-82.64932413478802,28.229149596308613
-82.65939851276313,28.235302980028226
-82.66358279529594,28.232775729609546
-82.6546207603856,28.23705650491599
-82.65539155116244,28.226783229607985
-82.6621311934011,28.231722100253474
-82.6527141594586,28.234942033623348
-82.6510176507776,28.23442783411984
-82.65715145088632,28.227121922227553
-82.66204476999094,28.227200540521103
-82.64856139743921,28.224519445267674
-82.64435810816597,28.224757673853716
-82.64805382365401,28.218574182586796
-82.66280100277793,28.228446714898876
-82.66275230642806,28.231335387976902
-82.65385085555491,28.233650432080932
-82.65282851889782,28.22885247614144
-82.65197227928749,28.225403742187467
-82.65246225852371,28.229122054396242
-82.65260594138215,28.22827821723949
-82.65290623862091,28.23181221130517
-82.65871102593769,28.227755151222695
-82.65403554169897,28.231504141164535
-82.66379725413245,28.22641433526042
-82.66134145616952,28.229348324621263
-82.65111616909257,28.231264048775337
-82.66474352814832,28.226255486473764
-82.65145857760866,28.23320719919324
-82.65352381185829,28.224042780722623
-82.64962270867653,28.231226646027256
-82.66401327118766,28.228525815030352
-82.66218898595044,28.23164656085433
-82.64928576833874,28.221537918762664
-82.64837489507983,28.221022373407802
-82.65364656999154,28.2247577336292
-82.65199931844032,28.226024523002195
-82.64987912341674,28.231198246153177
-82.64827307175808,28.224610255674943
-82.65267639660432,28.231359725455984
-82.65656055021671,28.235826092952223
-82.66005259076486,28.23228104337293
-82.66585957492926,28.233169189258383
-82.6435390463394,28.226936982882307
-82.64766507149356,28.23318947814395
-82.6470751793321,28.2348994757789
-82.65740843976361,28.23640024845545
-82.65629827650065,28.227164503598274
-82.66420096768216,28.234272349164463
-82.66032079270686,28.234561897232208
-82.65849938754394,28.228094476842553
-82.64946807559429,28.220733127572153
-82.65547597628128,28.234105773581952
-82.66077366512057,28.228081826963887
-82.66330733691396,28.22624161154089
-82.65879752936722,28.23519841390144
-82.66263150403219,28.22922546093238
-82.64783010711237,28.22873697403889
-82.66202855757844,28.233677800426857
-82.64512115931073,28.2282448937162
-82.66473959186429,28.231625051578106
-82.64808627077221,28.219088931909024
-82.6563154575247,28.236609355282607
-82.64555819661514,28.229666767682033
-82.66463462718859,28.22592487694801
-82.66003012885237,28.227108301848588
-82.6533770082956,28.23717110132103
-82.65778523292403,28.2249478898404
-82.65281737659207,28.229570748519556
-82.66103445927979,28.227601780039173
-82.66287863906753,28.227674279071962
-82.64900333064014,28.220127622677328
-82.65693060511344,28.23157005131265
-82.64715561374709,28.23106289818538
-82.6598546629648,28.229376609151725
-82.65991998047967,28.227721850897822
-82.65955433015976,28.22982020149145
-82.64674708294035,28.2244840320436
-82.652049847547,28.23567823829781
-82.64937904872042,28.22773125019501
-82.64632790670925,28.23235152521882
-82.66082202023117,28.23132817345235
-82.65882381558185,28.228699238039535
-82.6472967976469,28.22765243034547
-82.65396972812604,28.226033151981756
-82.64753227624271,28.21808207202192
-82.65410293324797,28.229311784560682
-82.64682328088885,28.2224092964888
-82.65045626186605,28.228838982913782
-82.65384396274567,28.231680109535446
-82.65991320925376,28.22851781073461
-82.64915405951938,28.218448102238757
-82.66072170297777,28.226381894425668
-82.64472137302445,28.230041064671664
-82.65530795732649,28.23262461219131
-82.64598004665149,28.23611089564734
-82.64667493320746,28.223382935540478
-82.65737568808746,28.23074976591235
-82.64502765841705,28.222224949590853
-82.65715313162312,28.227260627025586
-82.64753569863706,28.229025914532727
-82.65135759136864,28.227091113725958
-82.64997170362666,28.22972329794772
-82.6482649433967,28.229047300657978
-82.64749363337887,28.227502915658356
-82.65140518770718,28.235436742892492
-82.65452437709678,28.229651002211753
-82.64781215796357,28.223033492942736
-82.64432803777173,28.226135642680696
-82.65275199211614,28.230836028076634
-82.66360408198592,28.228047726084768
-82.65509994486757,28.22432761575674
-82.6652370819173,28.22557852056241
-82.64807872229552,28.222839073690025
-82.64696856547003,28.231589789711933
-82.6446072257767,28.233551447095632
-82.64649265941253,28.234359122370996
-82.64329254421192,28.224112753180997
-82.65661392925225,28.229522357669897
-82.64353168036052,28.2251200001885
-82.65735612614871,28.234244066734142
-82.64803004850474,28.224700266831718
-82.64483997765579,28.229914800688036
-82.64493941831068,28.226566702749974
-82.64926569166693,28.23568187802409
-82.6590276136186,28.22901640562111
-82.6525669120164,28.224906970826172
-82.65573096565963,28.233886323583704
-82.65794836669922,28.22447130621553
-82.6448729924792,28.22918113147391
-82.66481077900455,28.227242768409894
-82.65968611483645,28.22584241049621
-82.64989066047934,28.226557971848173
-82.65666085675619,28.23730764851844
-82.66162409354754,28.232490315810846
-82.64880177778147,28.22352757527802
-82.66481363037899,28.22969061252845
-82.64894336197264,28.23485897838876
-82.651880453848,28.229108325215606
-82.65548059799374,28.224322800858168
-82.66401780996858,28.233937782870285
-82.65136993613406,28.234374611854932
-82.6591090786051,28.227648804571373
-82.65183662671605,28.23390397180304
-82.65421854661479,28.237316979796987
-82.64820532875754,28.229877106958263
-82.6451881227017,28.23009826924674
-82.66320115928433,28.23266803880676
-82.65811076228385,28.224458482085595
-82.65406363729065,28.228949578899112
-82.6452770646467,28.228721870424835
-82.66323988300974,28.230688952259158
-82.65692431952445,28.229464903435833
-82.66463072078822,28.23366114863221
-82.6621437498945,28.23242065288398
-82.6522486841375,28.2364905143895
-82.65941171772317,28.22832137332598
-82.65862222359215,28.234214490953374
-82.64990230413285,28.23336967076372
-82.65675714900993,28.230435570002093
-82.64852596802947,28.22725564538504
-82.65675918702964,28.22656030267004
-82.64943699968602,28.227663354872853
-82.65813393292103,28.228184358756906
-82.65624378004578,28.230271038546622
-82.66426243568195,28.22718111504813
-82.64539073166493,28.23609236986201
-82.64832416293761,28.2350221028167
-82.6542497037252,28.23167655675734
-82.64640797870243,28.226463096154614
-82.65257928339594,28.235536985863618
-82.65123286533967,28.228371887749557
-82.6630573482707,28.22987937471817
-82.646837984477,28.231362600006285
-82.64772574112796,28.218572585666102
-82.65043055503153,28.23161236960996
-82.6582505051562,28.22721544172488
-82.65649292241895,28.228412004608867
-82.6524948089725,28.23488618991143
-82.66443896384787,28.230775464047095
-82.65696732465659,28.22482780722452
-82.6645978534813,28.226794598402076
-82.66171841103673,28.228342507511613
-82.64587924149227,28.23374182351785
-82.65116392392017,28.224460763236088
-82.65693537553263,28.228811346697228
-82.64973013504381,28.234550015990887
-82.65687978973996,28.228723980740575
-82.64819833109372,28.234193180928102
-82.66296256994589,28.227836306177014
-82.6617754540062,28.22518183019898
-82.65888620005552,28.230143342721757
-82.64920960135551,28.22942510586222
-82.65520550589575,28.22456289743082
-82.64675276686451,28.22433687007489
-82.6472126001855,28.235136372213763
-82.65355966849309,28.224001356519224
-82.6473672083052,28.226853376920815
-82.64448486518793,28.222180288503413
-82.64305159567581,28.22506887684389
-82.65807338275964,28.235008467994977
-82.66085535898664,28.22632824590044
-82.65842913209757,28.234714889505334
-82.64455491587259,28.222399161608607
-82.66430695475621,28.228301080803917
-82.65260153970343,28.233610902864278
-82.65714362598405,28.23004606473809
-82.65244462541717,28.22796864824678
-82.64440070556468,28.22729375189025
-82.649540899261,28.23078530754218
-82.64998237372686,28.231305944835487
-82.65834562453439,28.232831222363437
-82.64783277579562,28.22483118457759
-82.64832976922956,28.229486763168346
-82.65563676206725,28.235087332327694
-82.6597994765776,28.23212254005642
-82.66150259798616,28.22518218297409
-82.66013001871443,28.22969828488556
-82.65900712569287,28.226684319238924
-82.64833913778392,28.221189200192807
-82.64854777587657,28.225416660923116
-82.65283256171723,28.232613209640306
-82.64658972468376,28.224064818896466
-82.65261686072118,28.233996069087524
-82.64756191781763,28.224594711467823
-82.64925872152348,28.219259702978597
-82.65168280084369,28.235201926886525
-82.65206899815645,28.22675809391591
-82.65948959944244,28.233498544887162
-82.66153154697622,28.23001555193026
-82.64487773331841,28.22112124018236
-82.65827268482147,28.227825841763295
-82.6486791927952,28.223132777376257
-82.65633452747106,28.233919675707714
-82.6489438872981,28.218893443554848
-82.6492766006179,28.227557574519103
-82.64827354266413,28.234020104580758
-82.64440158975488,28.223474490353578
-82.66484044057913,28.227272690458772
-82.64998255008383,28.23034911701143
-82.66492322643131,28.232789594211784
-82.6619171084481,28.228272853909957
-82.64939173012263,28.2234702471908
-82.64401760010661,28.22651126141179
-82.65105756331175,28.228865199722406
-82.65659974689399,28.228651731911597
-82.66358713109122,28.233494243648273
-82.6563587639963,28.233010909783562
-82.65632529553713,28.226433098216514
-82.65381422407044,28.228962258049705
-82.64436878945553,28.234515927240842
-82.66561635493196,28.232843932105705
-82.64405734068013,28.225865967521543
-82.6506568362613,28.22484685780641
-82.66149608742666,28.232955002855256
-82.65772784444196,28.234303586149878
-82.64885431431476,28.231687912300043
-82.64816605933191,28.22162760475993
-82.65529573513234,28.22763403762124
-82.65946895415999,28.225628776548074
-82.66190164142124,28.227095225895518
-82.6467978502313,28.222171302025522
-82.65676334797308,28.233650964123893
-82.64942584740592,28.23088789142844
-82.65052795824641,28.234304477236304
-82.65442610356943,28.22925882491657
-82.64540089792762,28.224442840704725
-82.64541679665092,28.23079834465826
-82.64973892755795,28.230437772991642
-82.66460108729366,28.231937877953094
-82.6486096774137,28.221022874233824
-82.64526562896272,28.234303768850143
-82.66135716686533,28.22647520763047
-82.66090999855109,28.230962083740327
-82.6473069659635,28.235797767739395
-82.64515141197364,28.230734207244627
-82.66587239617174,28.233594417827156
-82.64917430620736,28.219902219999284
-82.66126951386579,28.225229325783534
-82.6538715739181,28.228009237305802
-82.64574854629976,28.227371859800925
-82.6510469403824,28.22418549277034
-82.64443422687505,28.2325055574518
-82.65832040094156,28.23066313336651
-82.65442896829862,28.23497920423033
-82.66344583301046,28.226250665871465
-82.65232679599713,28.224659442806097
-82.65699070657463,28.22808960317833
-82.65190322359855,28.227855854288567
-82.65152886947791,28.22411473747851
-82.64719218707621,28.235763752918697
-82.6490728729079,28.23245249649509
-82.64804704567698,28.224158712901044
-82.64478363388737,28.22596770040037
-82.65007533670583,28.234129214020747
-82.65896257128927,28.227191198485603
-82.65365545861371,28.232744457089296
-82.65518658925217,28.226060173934275
-82.6552345897881,28.22946786931491
-82.64890572784111,28.230268567108183
-82.65022476987637,28.226407133120176
-82.6525014822886,28.230467508853383
-82.66176538770763,28.229788664215395
-82.6512281006914,28.23058033062789
-82.65800788970212,28.229727167780595
-82.64810460615907,28.235437721862983
-82.65642949342475,28.23266033049825
-82.65907653372038,28.230598785114033
-82.65681717287788,28.22873623226084
-82.65872014599792,28.2276392807491
-82.65303703713947,28.224493710205618
-82.64741821642254,28.221095923948884
-82.64983982646407,28.228545603930737
-82.66524835451789,28.23383169985022
-82.65066715932811,28.231143463747014
-82.65750671624637,28.225599072250567
-82.66034057076244,28.228308289443348
-82.64396896726184,28.225516069337452
-82.66046313394757,28.22586177481669
-82.66367550334307,28.234461116669365
-82.65465924164421,28.228705016311302
-82.64462339573237,28.228666033337564
-82.66105132071118,28.231280706577724
-82.64611817014612,28.222257182278938
-82.66412817107914,28.23278322955193
-82.65717009542007,28.23175910302819
-82.65292513886897,28.23691236022904
-82.64757927159692,28.22799411842828
-82.65200811196986,28.225623059638206
-82.66525554143114,28.23084304727883
-82.65064218669397,28.23593999638426
-82.6501477516672,28.234064602307225
-82.65113321290845,28.235628408096627
-82.64600009395211,28.224255000200294
-82.6618930972455,28.23221842820452
-82.65452516068153,28.233165265636842
-82.65741267680326,28.229366164509507
-82.6460516256905,28.231856507954813
-82.64368319262329,28.224296781998554
-82.65037890451075,28.23440560217229
-82.65532421081933,28.234252776763412
-82.66121342196948,28.234503755391806
-82.64856391775392,28.224525644507565
-82.65892026644626,28.235496378478132
-82.64784529572785,28.23542196344291
-82.65313342201117,28.227258278127213
-82.64834782664849,28.21872182406628
-82.64514408617136,28.228849043879546
-82.65319207264768,28.231015602604742
-82.65755000753686,28.224479815917913
-82.65879684366533,28.227425771272635
-82.65231703211207,28.230706091686226
-82.65249336280324,28.23263995507195
-82.64581840712938,28.2222816385613
-82.6569555726731,28.225775257011232
-82.65206054167582,28.22568822276549
-82.66352231282102,28.2305751673332
-82.65159918926157,28.228209219451657
-82.65821410614282,28.23474549575741
-82.64702745583946,28.222050697826376
-82.6565027319348,28.23103289803078
-82.64493100477287,28.22274848597013
-82.64335526893788,28.226279148502027
-82.66024517349577,28.232479679018468
-82.65695021698464,28.2291765665645
-82.65063702622854,28.23578332426956
-82.6470228862993,28.234592073024164
-82.66053012111522,28.230143189939998
-82.66317171852502,28.22730949835886
-82.65395834062981,28.23399878854882
-82.64980830840307,28.235469135377702
-82.6574847739489,28.228774232991437
-82.65249253166361,28.237072271175983
-82.65746428455253,28.22693496757681
-82.6666809153151,28.23431807092981
-82.64582699882321,28.232114873078864
-82.6464017604356,28.233736942689106
-82.6532608340948,28.227760989099085
-82.64861982683219,28.220000268568675
-82.65143512187657,28.236958992329505
-82.64586596913534,28.23145567392414
-82.6486497952992,28.222861320323144
-82.65874047955074,28.23093979933889
-82.65675082907102,28.224671764912774
-82.6591547155289,28.234770913931722
-82.64422626673499,28.23111407101966
-82.64431359897733,28.23556595769939
-82.66300393467186,28.232367260271438
-82.64909898570842,28.236359102651463
-82.6501163467,28.234404469727178
-82.66563997646494,28.229064388201763
-82.65606095795188,28.23528051004519
-82.65612393250316,28.236936208647464
-82.65431603785127,28.233018582778985
-82.64857211430777,28.23592843588161
-82.6606921448874,28.227104746643263
-82.65652126962772,28.230149444876684
-82.65546969701376,28.227774282034336
-82.64918015231204,28.217870257419676
-82.6520671956186,28.227795353221975
-82.65578909693451,28.23244753734615
-82.6550844156903,28.23525636484772
-82.65683230486033,28.229110186536545
-82.64953536677888,28.236579116621943
-82.6577547666021,28.224989003832697
-82.6515283908998,28.226884566423283
-82.64960131921681,28.230126444451294
-82.64713689548815,28.21899943809863
-82.6594985567014,28.22884451782456
-82.64413386634058,28.232550196007196
-82.64896430232317,28.23084092326285
-82.66605635037881,28.233826810697842
-82.65291357940514,28.237639514457687
-82.64437070588878,28.222765284687707
-82.64985669071395,28.22390987640847
-82.64420186470807,28.222859684258243
-82.6483043102036,28.229029645275038
-82.64525693909538,28.229156070339553
-82.65683918696926,28.226504117149
-82.66069865235072,28.22876630012996
-82.64677922916202,28.22707516247192
-82.65289974024654,28.225671711411742
-82.64720132358731,28.220656181821663
-82.64499462727679,28.228872959618872
-82.6658435416308,28.226767234394917
-82.64542383430732,28.2219823621856
-82.65223592783799,28.224295749756056
-82.65569311804126,28.22601384361142
-82.66246770421147,28.22895470888938
-82.64277194948663,28.225156159311286
-82.65627255960646,28.22815254729121
-82.653825596541,28.226940093156507
-82.64633975803349,28.234811061861805
-82.64951923935364,28.23159652220624
-82.65316344278463,28.233445522136755
-82.6528537995673,28.226423124298268
-82.65302212203297,28.22774124088199
-82.64981940184725,28.233132709768082
-82.64672718219956,28.221892011786103
-82.66354163668021,28.23280916536184
-82.64491902377168,28.220858744428636
-82.64818130721257,28.221076699540152
-82.65947304114503,28.233962371914235
-82.66055117756129,28.231613393915687
-82.65489109506561,28.2369198461607
-82.64660372974038,28.228646042904643
-82.66050186889794,28.235238008500122
-82.65067258709162,28.22448549626099
-82.65482597482564,28.23071484962113
-82.64639366776363,28.235889786504814
-82.64522463521904,28.232690246982038
-82.66156045103342,28.230103120391234
-82.6594851783243,28.229826471998614
-82.65683271304873,28.235186271457145
-82.64423155755404,28.23426596300704
-82.66086126042457,28.22622799085817
-82.66305880447062,28.227446107215663
-82.64615557278017,28.223011538915856
-82.65195299779661,28.227043183381326
-82.65179139199826,28.237028632669645
-82.66654904000418,28.234050307796853
-82.65503012856121,28.23399423396596
-82.65958891534356,28.23470555832269
-82.66091094480177,28.226022890952255
-82.64911188372024,28.223974421550636
-82.66204314391804,28.23221277811129
-82.6541425860798,28.232706484002254
-82.64778370656211,28.234744110030725
-82.66480739765242,28.225231102190715
-82.6586041045507,28.2246760091179
-82.64669377285215,28.228933589715684
-82.6492550579327,28.22873068814708
-82.64872150408537,28.23079510692133
-82.65226935332228,28.230591687199897
-82.6575521137546,28.236152979679257
-82.64684093745423,28.224154298427163
-82.66131357010757,28.232182693607793
-82.65002001616168,28.23334448739999
-82.66291226742861,28.226731997475454
-82.65503973495177,28.226541192591466
-82.65257744637037,28.23048821586004
-82.65044405503735,28.226336358623183
-82.65577790143537,28.229012962380892
-82.64999199146168,28.2253633898854
-82.6548354617938,28.23664522919884
-82.65623381812084,28.235854411544036
-82.65654934298136,28.228481958935003
-82.64806989129556,28.233034099197887
-82.66401771426536,28.226214828395978
-82.64324306165567,28.22573565899429
-82.64877070625802,28.221376139589246
-82.64808137580427,28.236107660896263
-82.65932001958808,28.230316356765435
-82.65384013863027,28.236156840171894
-82.64601723930606,28.225034890704336
-82.661353064884,28.234951604117036
-82.65248707010986,28.233823466594234
-82.49299498489567,28.204257480598216
-82.48738217588836,28.208242006422203
-82.48561869266099,28.205050338944364
-82.48405289728751,28.205060821618975
-82.49311495598582,28.21152525914069
-82.4839721046555,28.21324765897405
-82.48161788702598,28.205792655510145
-82.49636049701671,28.207711917231535
-82.48753046837717,28.207486440764665
-82.4845204389346,28.207247372658205
-82.49701375988576,28.2083182673742
-82.4947381284771,28.205153652290566
-82.49149292832995,28.212463263176637
-82.49558511471231,28.2101337608571
-82.4837967022364,28.207811723763065
-82.4885104351339,28.209887901728386
-82.49234095958458,28.207075103664298
-82.49580834792474,28.19790675758292
-82.49172242712147,28.205245405882916
-82.47801323438821,28.20940774695989
